frame,left,right
000884.jpg,0.2,0.2
000885.jpg,0.26,0.0284
000886.jpg,0.26,-0.04
000887.jpg,0.26,-0.2168
000888.jpg,0.26,-0.24
000889.jpg,0.26,-0.24
000890.jpg,0.26,-0.24
000891.jpg,0.26,-0.24
000892.jpg,0.26,-0.24
000893.jpg,0.26,-0.24
000894.jpg,0.26,-0.24
000895.jpg,0.26,-0.24
000896.jpg,0.26,-0.0632
000897.jpg,0.26,-0.0632
000898.jpg,0.2,0.2
000899.jpg,0.2,0.2
000900.jpg,0.2,0.2
000901.jpg,0.2,0.2
000902.jpg,0.2,0.2
000903.jpg,0.2,0.2
000904.jpg,0.2,0.2
000905.jpg,0.2,0.2
000906.jpg,0.2,0.2
000907.jpg,0.2,0.2
000908.jpg,0.2,0.2
000909.jpg,0.2,0.2
000910.jpg,0.2,0.2
000911.jpg,0.2,0.2
000912.jpg,0.2,0.2
000913.jpg,0.2,0.2
000914.jpg,0.2,0.2
000915.jpg,-0.04,0.26
000916.jpg,0.1368,0.2
000917.jpg,0.1368,0.2
000918.jpg,0.1368,0.2
000919.jpg,0.2,0.2
000920.jpg,0.2,0.2
000921.jpg,0.2,0.2
000922.jpg,-0.04,0.26
000923.jpg,-0.04,0.26
000924.jpg,-0.04,0.26
000925.jpg,-0.04,0.26
000926.jpg,-0.04,0.26
000927.jpg,-0.04,0.26
000928.jpg,-0.04,0.26
000929.jpg,-0.04,0.26
000930.jpg,-0.04,0.26
000931.jpg,-0.04,0.26
000932.jpg,-0.04,0.26
000933.jpg,0.2,0.2
000934.jpg,0.2,0.2
000935.jpg,0.2,0.2
000936.jpg,0.2,0.2
000937.jpg,0.2,0.2
000938.jpg,0.2,0.2
000939.jpg,0.2,0.2
000940.jpg,0.2,0.2
000941.jpg,0.2,0.2
000942.jpg,0.0232,0.26
000943.jpg,0.0232,0.26
000944.jpg,-0.04,0.26
000945.jpg,-0.04,0.26
000946.jpg,-0.04,0.26
000947.jpg,-0.1284,0.26
000948.jpg,-0.24,0.26
000949.jpg,-0.24,0.26
000950.jpg,-0.24,0.26
000951.jpg,-0.24,0.26
000952.jpg,-0.24,0.26
000953.jpg,-0.24,0.26
000954.jpg,-0.24,0.26
000955.jpg,-0.24,0.26
000956.jpg,-0.24,0.26
000957.jpg,-0.24,0.26
000958.jpg,-0.24,0.26
000959.jpg,-0.24,0.26
000960.jpg,-0.24,0.26
000961.jpg,-0.24,0.26
000962.jpg,-0.24,0.26
000963.jpg,-0.24,0.26
000964.jpg,-0.24,0.26
000965.jpg,-0.24,0.26
000966.jpg,-0.24,0.26
000967.jpg,-0.24,0.26
000968.jpg,-0.24,0.26
000969.jpg,-0.24,0.26
000970.jpg,-0.24,0.26
000971.jpg,-0.24,0.26
000972.jpg,-0.24,0.26
000973.jpg,-0.24,0.26
000974.jpg,-0.24,0.26
000975.jpg,-0.24,0.26
000976.jpg,-0.24,0.26
000977.jpg,-0.24,0.26
000978.jpg,-0.24,0.26
000979.jpg,-0.24,0.26
000980.jpg,-0.24,0.26
000981.jpg,-0.24,0.26
000982.jpg,-0.24,0.26
000983.jpg,-0.24,0.26
000984.jpg,-0.24,0.26
000985.jpg,-0.24,0.26
000986.jpg,-0.24,0.26
000987.jpg,-0.24,0.26
000988.jpg,-0.24,0.26
000989.jpg,-0.24,0.26
000990.jpg,-0.24,0.26
000991.jpg,-0.24,0.26
000992.jpg,-0.24,0.26
000993.jpg,-0.24,0.26
000994.jpg,-0.24,0.26
000995.jpg,-0.24,0.26
000996.jpg,-0.24,0.26
000997.jpg,-0.24,0.26
000998.jpg,-0.24,0.26
000999.jpg,-0.24,0.26
001000.jpg,-0.24,0.26
001001.jpg,-0.24,0.26
001002.jpg,-0.24,0.26
001003.jpg,-0.24,0.26
001004.jpg,-0.24,0.26
001005.jpg,0.0252,0.2
001006.jpg,0.0252,0.2
001007.jpg,0.0252,0.2
001008.jpg,0.2,0.2
001009.jpg,0.2,0.2
001010.jpg,0.2,0.2
001011.jpg,0.2,0.2
001012.jpg,0.2,0.2
001013.jpg,0.2,0.2
001014.jpg,0.2,0.2
001015.jpg,0.2,0.2
001016.jpg,0.2,0.2
001017.jpg,0.2,0.2
001018.jpg,0.2,0.2
001019.jpg,0.2,0.2
001020.jpg,0.26,0.0232
001021.jpg,0.26,0.0232
001022.jpg,0.26,-0.04
001023.jpg,0.26,-0.04
001024.jpg,0.26,-0.04
001025.jpg,0.26,-0.04
001026.jpg,0.26,-0.04
001027.jpg,0.2,0.0484
001028.jpg,0.2,0.2
001029.jpg,0.2,0.2
001030.jpg,0.2,0.2
001031.jpg,0.2,0.2
001032.jpg,0.2,0.2
001033.jpg,0.26,0.1116
001034.jpg,0.26,0.1116
001035.jpg,0.26,0.1116
001036.jpg,0.26,-0.04
001037.jpg,0.26,-0.04
001038.jpg,0.26,-0.04
001039.jpg,0.26,-0.04
001040.jpg,0.26,-0.04
001041.jpg,0.2,0.2
001042.jpg,0.2,0.2
001043.jpg,0.2,0.2
001044.jpg,0.2,0.2
001045.jpg,0.2,0.2
001046.jpg,0.2,0.2
001047.jpg,-0.04,0.26
001048.jpg,-0.04,0.26
001049.jpg,-0.04,0.26
001050.jpg,0.0484,0.2
001051.jpg,0.2,0.2
001052.jpg,0.2,0.2
001053.jpg,0.2,0.2
001054.jpg,0.2,0.2
001055.jpg,0.2,0.2
001056.jpg,0.2,0.2
001057.jpg,0.2,0.2
001058.jpg,0.2,0.2
001059.jpg,0.2,0.2
001060.jpg,0.2,0.2
001061.jpg,0.2,0.2
001062.jpg,0.2,0.2
001063.jpg,0.2,0.2
001064.jpg,0.2,0.2
001065.jpg,0.2,0.2
001066.jpg,0.2,0.2
001067.jpg,0.2,0.2
001068.jpg,0.2,0.2
001069.jpg,0.2,0.2
001070.jpg,0.2,0.2
001071.jpg,0.2,0.2
001072.jpg,0.2,0.2
001073.jpg,0.2,0.2
001074.jpg,0.2,0.2
001075.jpg,0.2,0.2
001076.jpg,0.2,0.2
001077.jpg,0.2,0.2
001078.jpg,0.2,0.2
001079.jpg,0.1116,0.26
001080.jpg,-0.04,0.26
001081.jpg,-0.04,0.26
001082.jpg,-0.04,0.26
001083.jpg,-0.1284,0.26
001084.jpg,-0.24,0.26
001085.jpg,-0.24,0.26
001086.jpg,-0.24,0.26
001087.jpg,-0.24,0.26
001088.jpg,-0.24,0.26
001089.jpg,-0.24,0.26
001090.jpg,-0.24,0.26
001091.jpg,-0.24,0.26
001092.jpg,-0.24,0.26
001093.jpg,-0.24,0.26
001094.jpg,-0.24,0.26
001095.jpg,-0.24,0.26
001096.jpg,0.0,0.0
001097.jpg,0.0884,0.0884
001098.jpg,-0.0884,0.26
001099.jpg,-0.24,0.26
001100.jpg,-0.24,0.26
001101.jpg,-0.24,0.26
001102.jpg,-0.24,0.26
001103.jpg,-0.24,0.26
001104.jpg,-0.24,0.26
001105.jpg,-0.24,0.26
001106.jpg,-0.24,0.26
001107.jpg,-0.24,0.26
001108.jpg,-0.24,0.26
001109.jpg,-0.24,0.26
001110.jpg,-0.24,0.26
001111.jpg,-0.24,0.26
001112.jpg,-0.24,0.26
001113.jpg,-0.24,0.26
001114.jpg,-0.24,0.26
001115.jpg,-0.24,0.26
001116.jpg,-0.24,0.26
001117.jpg,-0.0632,0.26
001118.jpg,-0.04,0.26
001119.jpg,-0.2168,0.26
001120.jpg,-0.2168,0.26
001121.jpg,-0.24,0.26
001122.jpg,-0.24,0.26
001123.jpg,-0.24,0.26
001124.jpg,-0.24,0.26
001125.jpg,-0.24,0.26
001126.jpg,-0.1516,0.26
001127.jpg,0.1084,0.2
001128.jpg,0.1084,0.2
001129.jpg,0.2,0.2
001130.jpg,0.2,0.2
001131.jpg,0.2,0.2
001132.jpg,0.2,0.2
001133.jpg,0.2,0.2
001134.jpg,0.2,0.2
001135.jpg,0.2,0.2
001136.jpg,0.2,0.2
001137.jpg,0.2,0.2
001138.jpg,0.2,0.2
001139.jpg,0.2,0.2
001140.jpg,0.2,0.2
001141.jpg,0.2,0.2
001142.jpg,0.2,0.2
001143.jpg,0.2,0.2
001144.jpg,0.2,0.2
001145.jpg,0.2,0.2
001146.jpg,0.2,0.2
001147.jpg,0.2,0.2
001148.jpg,0.2,0.2
001149.jpg,0.2,0.2
001150.jpg,0.2,0.2
001151.jpg,0.2,0.2
001152.jpg,0.2,0.2
001153.jpg,0.26,0.1116
001154.jpg,0.26,-0.04
001155.jpg,0.26,-0.04
001156.jpg,0.26,-0.04
001157.jpg,0.26,-0.04
001158.jpg,0.26,-0.04
001159.jpg,0.26,-0.1284
001160.jpg,0.26,-0.24
001161.jpg,0.26,-0.24
001162.jpg,0.26,-0.24
001163.jpg,0.26,-0.24
001164.jpg,0.26,-0.24
001165.jpg,0.26,-0.0632
001166.jpg,0.2,0.1368
001167.jpg,0.2,0.2
001168.jpg,0.2,0.2
001169.jpg,0.26,0.018
001170.jpg,0.26,-0.04
001171.jpg,0.26,-0.04
001172.jpg,0.26,-0.04
001173.jpg,0.26,-0.04
001174.jpg,0.26,-0.04
001175.jpg,0.2,0.2
001176.jpg,0.2,0.2
001177.jpg,0.2,0.2
001178.jpg,0.2,0.2
001179.jpg,0.2,0.2
001180.jpg,0.2,0.2
001181.jpg,0.2,0.2
001182.jpg,0.2,0.2
001183.jpg,0.2,0.2
001184.jpg,0.2,0.2
001185.jpg,0.2,0.2
001186.jpg,0.2,0.2
001187.jpg,0.2,0.2
001188.jpg,0.2,0.2
001189.jpg,0.2,0.2
001190.jpg,0.2,0.2
001191.jpg,0.0232,0.26
001192.jpg,0.0232,0.26
001193.jpg,-0.04,0.26
001194.jpg,-0.04,0.26
001195.jpg,-0.04,0.26
001196.jpg,-0.04,0.26
001197.jpg,-0.04,0.26
001198.jpg,-0.04,0.26
001199.jpg,-0.04,0.26
001200.jpg,-0.04,0.26
001201.jpg,-0.04,0.26
001202.jpg,-0.2168,0.26
001203.jpg,-0.24,0.26
001204.jpg,-0.24,0.26
001205.jpg,-0.24,0.26
001206.jpg,-0.1516,0.26
001207.jpg,-0.04,0.26
001208.jpg,0.0484,0.2
001209.jpg,0.0484,0.2
001210.jpg,0.0484,0.26
001211.jpg,-0.04,0.26
001212.jpg,-0.2168,0.26
001213.jpg,-0.24,0.26
001214.jpg,-0.24,0.26
001215.jpg,-0.24,0.26
001216.jpg,-0.24,0.26
001217.jpg,-0.24,0.26
001218.jpg,-0.24,0.26
001219.jpg,-0.24,0.26
001220.jpg,-0.24,0.26
001221.jpg,-0.24,0.26
001222.jpg,-0.24,0.26
001223.jpg,-0.1516,0.26
001224.jpg,-0.04,0.26
001225.jpg,-0.04,0.26
001226.jpg,-0.04,0.26
001227.jpg,-0.1284,0.26
001228.jpg,-0.24,0.26
001229.jpg,-0.24,0.26
001230.jpg,-0.24,0.26
001231.jpg,-0.24,0.26
001232.jpg,-0.24,0.26
001233.jpg,-0.24,0.26
001234.jpg,-0.0632,0.26
001235.jpg,-0.0632,0.26
001236.jpg,-0.04,0.26
001237.jpg,-0.04,0.26
001238.jpg,-0.04,0.26
001239.jpg,0.1368,0.2
001240.jpg,0.2,0.2
001241.jpg,0.2,0.2
001242.jpg,0.2,0.2
001243.jpg,0.2,0.2
001244.jpg,0.2,0.2
001245.jpg,0.2,0.2
001246.jpg,0.2,0.2
001247.jpg,-0.04,0.26
001248.jpg,-0.04,0.26
001249.jpg,-0.04,0.26
001250.jpg,-0.04,0.26
001251.jpg,-0.04,0.26
001252.jpg,-0.04,0.26
001253.jpg,-0.04,0.26
001254.jpg,-0.04,0.26
001255.jpg,-0.04,0.26
001256.jpg,-0.04,0.26
001257.jpg,-0.04,0.26
001258.jpg,0.0484,0.2
001259.jpg,0.2,0.2
001260.jpg,0.2,0.2
001261.jpg,0.2,0.2
001262.jpg,0.2,0.2
001263.jpg,0.2,0.2
001264.jpg,0.2,0.2
001265.jpg,0.2,0.2
001266.jpg,0.2,0.2
001267.jpg,0.26,0.0232
001268.jpg,0.26,-0.04
001269.jpg,0.26,-0.04
001270.jpg,0.26,-0.04
001271.jpg,0.26,-0.04
001272.jpg,0.26,-0.04
001273.jpg,0.26,-0.04
001274.jpg,0.26,-0.04
001275.jpg,0.26,-0.04
001276.jpg,0.26,-0.04
001277.jpg,0.26,-0.04
001278.jpg,0.2,0.1368
001279.jpg,0.2,0.2
001280.jpg,0.2,0.2
001281.jpg,0.2,0.2
001282.jpg,0.2,0.2
001283.jpg,0.2,0.2
001284.jpg,0.2,0.2
001285.jpg,0.26,0.0232
001286.jpg,0.26,0.0232
001287.jpg,0.26,-0.04
001288.jpg,0.26,-0.04
001289.jpg,0.26,-0.04
001290.jpg,0.26,-0.04
001291.jpg,0.26,-0.04
001292.jpg,0.26,-0.04
001293.jpg,0.26,-0.04
001294.jpg,0.26,-0.04
001295.jpg,0.26,-0.04
001296.jpg,0.26,-0.04
001297.jpg,0.26,-0.04
001298.jpg,0.26,-0.04
001299.jpg,0.26,-0.04
001300.jpg,0.26,-0.04
001301.jpg,0.2,0.0484
001302.jpg,0.2,0.2
001303.jpg,0.2,0.2
001304.jpg,0.2,0.2
001305.jpg,0.2,0.2
001306.jpg,0.2,0.2
001307.jpg,0.2,0.2
001308.jpg,0.2,0.2
001309.jpg,0.2,0.2
001310.jpg,0.2,0.2
001311.jpg,0.2,0.2
001312.jpg,0.0232,0.26
001313.jpg,-0.04,0.26
001314.jpg,-0.222,0.26
001315.jpg,-0.222,0.26
001316.jpg,-0.24,0.26
001317.jpg,-0.0632,0.26
001318.jpg,-0.04,0.26
001319.jpg,-0.04,0.26
001320.jpg,-0.2168,0.26
001321.jpg,-0.24,0.26
001322.jpg,-0.24,0.26
001323.jpg,-0.24,0.26
001324.jpg,-0.24,0.26
001325.jpg,-0.24,0.26
001326.jpg,-0.24,0.26
001327.jpg,-0.24,0.26
001328.jpg,-0.24,0.26
001329.jpg,-0.24,0.26
001330.jpg,-0.24,0.26
001331.jpg,-0.24,0.26
001332.jpg,-0.24,0.26
001333.jpg,-0.24,0.26
001334.jpg,-0.24,0.26
001335.jpg,-0.24,0.26
001336.jpg,-0.24,0.26
001337.jpg,-0.24,0.26
001338.jpg,-0.1568,0.26
001339.jpg,-0.04,0.26
001340.jpg,-0.04,0.26
001341.jpg,-0.04,0.26
001342.jpg,0.0484,0.2
001343.jpg,0.0484,0.2
001344.jpg,0.2,0.2
001345.jpg,0.2,0.2
001346.jpg,0.2,0.2
001347.jpg,0.2,0.2
001348.jpg,0.1116,0.26
001349.jpg,-0.04,0.26
001350.jpg,-0.04,0.26
001351.jpg,-0.04,0.26
001352.jpg,-0.04,0.26
001353.jpg,-0.04,0.26
001354.jpg,-0.04,0.26
001355.jpg,-0.04,0.26
001356.jpg,0.1368,0.2
001357.jpg,0.2,0.2
001358.jpg,0.2,0.2
001359.jpg,0.2,0.2
001360.jpg,-0.04,0.26
001361.jpg,-0.04,0.26
001362.jpg,-0.04,0.26
001363.jpg,-0.04,0.26
001364.jpg,-0.04,0.26
001365.jpg,0.1368,0.2
001366.jpg,0.1368,0.2
001367.jpg,0.1368,0.2
001368.jpg,0.2,0.2
001369.jpg,0.2,0.2
001370.jpg,0.2,0.2
001371.jpg,0.2,0.2
001372.jpg,0.2,0.2
001373.jpg,0.2,0.2
001374.jpg,0.1116,0.26
001375.jpg,-0.04,0.26
001376.jpg,-0.04,0.26
001377.jpg,-0.04,0.26
001378.jpg,-0.04,0.26
001379.jpg,-0.04,0.26
001380.jpg,-0.04,0.26
001381.jpg,-0.04,0.26
001382.jpg,-0.04,0.26
001383.jpg,-0.04,0.26
001384.jpg,-0.04,0.26
001385.jpg,-0.04,0.26
001386.jpg,-0.04,0.26
001387.jpg,-0.04,0.26
001388.jpg,-0.24,0.26
001389.jpg,-0.24,0.26
001390.jpg,-0.24,0.26
001391.jpg,-0.24,0.26
001392.jpg,-0.24,0.26
001393.jpg,-0.24,0.26
001394.jpg,-0.24,0.26
001395.jpg,-0.24,0.26
001396.jpg,-0.24,0.26
001397.jpg,-0.24,0.26
001398.jpg,-0.24,0.26
001399.jpg,-0.24,0.26
001400.jpg,-0.24,0.26
001401.jpg,-0.24,0.26
001402.jpg,-0.24,0.26
001403.jpg,-0.24,0.26
001404.jpg,-0.24,0.26
001405.jpg,-0.24,0.26
001406.jpg,-0.24,0.26
001407.jpg,-0.24,0.26
001408.jpg,-0.24,0.26
001409.jpg,-0.24,0.26
001410.jpg,-0.04,0.26
001411.jpg,-0.04,0.26
001412.jpg,-0.04,0.26
001413.jpg,-0.04,0.26
001414.jpg,-0.04,0.26
001415.jpg,0.0484,0.2
001416.jpg,0.0484,0.2
001417.jpg,0.2,0.2
001418.jpg,0.2,0.2
001419.jpg,0.2,0.2
001420.jpg,0.2,0.2
001421.jpg,0.2,0.2
001422.jpg,0.2,0.2
001423.jpg,0.2,0.2
001424.jpg,0.2,0.2
001425.jpg,0.2,0.2
001426.jpg,0.2,0.2
001427.jpg,0.2,0.2
001428.jpg,0.2,0.2
001429.jpg,0.2,0.2
001430.jpg,0.2,0.2
001431.jpg,0.2,0.2
001432.jpg,0.2,0.2
001433.jpg,0.2,0.2
001434.jpg,0.2,0.2
001435.jpg,0.2,0.2
001436.jpg,0.26,0.1168
001437.jpg,0.26,-0.04
001438.jpg,0.26,-0.04
001439.jpg,0.26,-0.04
001440.jpg,0.26,-0.04
001441.jpg,0.26,-0.04
001442.jpg,0.26,-0.04
001443.jpg,0.26,-0.04
001444.jpg,0.26,-0.04
001445.jpg,0.26,-0.1284
001446.jpg,0.26,-0.24
001447.jpg,0.26,-0.24
001448.jpg,0.26,-0.24
001449.jpg,0.26,-0.24
001450.jpg,0.26,-0.24
001451.jpg,0.26,-0.24
001452.jpg,0.26,-0.24
001453.jpg,0.26,-0.24
001454.jpg,0.26,-0.24
001455.jpg,0.26,-0.24
001456.jpg,0.26,-0.0684
001457.jpg,0.26,-0.04
001458.jpg,0.26,-0.04
001459.jpg,0.2,0.0432
001460.jpg,0.2,0.2
001461.jpg,0.2,0.2
001462.jpg,0.2,0.2
001463.jpg,0.2,0.2
001464.jpg,0.26,-0.04
001465.jpg,0.26,-0.04
001466.jpg,0.26,-0.2168
001467.jpg,0.26,-0.24
001468.jpg,0.26,-0.24
001469.jpg,0.26,-0.24
001470.jpg,0.26,-0.24
001471.jpg,0.26,-0.04
001472.jpg,0.26,0.1116
001473.jpg,0.26,0.1116
001474.jpg,0.26,-0.04
001475.jpg,0.26,-0.04
001476.jpg,0.26,-0.04
001477.jpg,0.26,-0.04
001478.jpg,0.26,-0.1284
001479.jpg,0.26,-0.24
001480.jpg,0.26,-0.24
001481.jpg,0.26,-0.24
001482.jpg,0.26,-0.24
001483.jpg,0.26,-0.24
001484.jpg,0.26,-0.24
001485.jpg,0.26,-0.24
001486.jpg,0.26,-0.0632
001487.jpg,0.26,-0.04
001488.jpg,0.26,-0.04
001489.jpg,0.26,-0.04
001490.jpg,0.2,0.0484
001491.jpg,0.2,0.2
001492.jpg,0.2,0.2
001493.jpg,0.2,0.2
001494.jpg,0.2,0.2
001495.jpg,0.2,0.2
001496.jpg,0.2,0.2
001497.jpg,0.2,0.2
001498.jpg,0.2,0.2
001499.jpg,0.2,0.2
001500.jpg,0.2,0.2
001501.jpg,0.2,0.2
001502.jpg,0.2,0.2
001503.jpg,0.0232,0.26
001504.jpg,0.0232,0.26
001505.jpg,-0.04,0.26
001506.jpg,-0.04,0.26
001507.jpg,-0.04,0.26
001508.jpg,-0.04,0.26
001509.jpg,-0.04,0.26
001510.jpg,-0.04,0.26
001511.jpg,-0.04,0.26
001512.jpg,-0.04,0.26
001513.jpg,-0.04,0.26
001514.jpg,0.2,0.2
001515.jpg,0.2,0.2
001516.jpg,0.2,0.2
001517.jpg,0.0284,0.26
001518.jpg,0.0284,0.26
001519.jpg,-0.04,0.26
001520.jpg,-0.04,0.26
001521.jpg,-0.04,0.26
001522.jpg,-0.04,0.26
001523.jpg,-0.04,0.26
001524.jpg,-0.04,0.26
001525.jpg,-0.1284,0.26
001526.jpg,-0.1284,0.26
001527.jpg,-0.1284,0.26
001528.jpg,-0.1284,0.26
001529.jpg,-0.1284,0.26
001530.jpg,-0.1284,0.26
001531.jpg,-0.24,0.26
001532.jpg,-0.24,0.26
001533.jpg,-0.24,0.26
001534.jpg,-0.24,0.26
001535.jpg,-0.24,0.26
001536.jpg,-0.24,0.26
001537.jpg,-0.24,0.26
001538.jpg,-0.24,0.26
001539.jpg,-0.24,0.26
001540.jpg,-0.24,0.26
001541.jpg,-0.24,0.26
001542.jpg,-0.24,0.26
001543.jpg,-0.24,0.26
001544.jpg,-0.24,0.26
001545.jpg,-0.24,0.26
001546.jpg,-0.24,0.26
001547.jpg,-0.24,0.26
001548.jpg,-0.24,0.26
001549.jpg,-0.24,0.26
001550.jpg,-0.24,0.26
001551.jpg,-0.24,0.26
001552.jpg,-0.24,0.26
001553.jpg,-0.24,0.26
001554.jpg,-0.24,0.26
001555.jpg,-0.24,0.26
001556.jpg,-0.24,0.26
001557.jpg,-0.24,0.26
001558.jpg,-0.24,0.26
001559.jpg,-0.24,0.26
001560.jpg,-0.24,0.26
001561.jpg,-0.24,0.26
001562.jpg,-0.24,0.26
001563.jpg,-0.24,0.26
001564.jpg,-0.24,0.26
001565.jpg,-0.24,0.26
001566.jpg,-0.24,0.26
001567.jpg,-0.24,0.26
001568.jpg,-0.24,0.26
001569.jpg,-0.24,0.26
001570.jpg,-0.24,0.26
001571.jpg,-0.24,0.26
001572.jpg,-0.24,0.26
001573.jpg,-0.24,0.26
001574.jpg,-0.24,0.26
001575.jpg,-0.24,0.26
001576.jpg,-0.24,0.26
001577.jpg,-0.24,0.26
001578.jpg,-0.24,0.26
001579.jpg,-0.24,0.26
001580.jpg,-0.24,0.26
001581.jpg,-0.24,0.26
001582.jpg,-0.24,0.26
001583.jpg,0.0252,0.2
001584.jpg,0.1968,0.2
001585.jpg,0.2,0.2
001586.jpg,0.2,0.2
001587.jpg,0.2,0.2
001588.jpg,0.2,0.2
001589.jpg,0.26,-0.04
001590.jpg,0.26,-0.04
001591.jpg,0.26,-0.04
001592.jpg,0.26,-0.04
001593.jpg,0.26,-0.04
001594.jpg,0.26,-0.24
001595.jpg,0.26,-0.24
001596.jpg,0.26,-0.24
001597.jpg,0.26,-0.24
001598.jpg,0.26,-0.0632
001599.jpg,0.26,-0.04
001600.jpg,0.26,-0.04
001601.jpg,0.26,-0.04
001602.jpg,0.26,-0.04
001603.jpg,0.26,-0.04
001604.jpg,0.2,0.0484
001605.jpg,0.2,0.2
001606.jpg,0.2,0.2
001607.jpg,0.26,-0.04
001608.jpg,0.26,-0.04
001609.jpg,0.26,-0.2168
001610.jpg,0.26,-0.2168
001611.jpg,0.26,-0.24
001612.jpg,0.26,-0.24
001613.jpg,0.26,-0.1516
001614.jpg,0.26,-0.04
001615.jpg,0.2,0.1368
001616.jpg,0.2,0.2
001617.jpg,0.2,0.2
001618.jpg,0.2,0.2
001619.jpg,0.2,0.2
001620.jpg,0.2,0.2
001621.jpg,0.2,0.2
001622.jpg,0.2,0.2
001623.jpg,0.2,0.2
001624.jpg,0.26,0.0232
001625.jpg,0.26,-0.04
001626.jpg,0.2,0.0484
001627.jpg,0.2,0.0484
001628.jpg,0.2,0.0484
001629.jpg,0.2,0.0484
001630.jpg,-0.04,0.26
001631.jpg,-0.04,0.26
001632.jpg,-0.04,0.26
001633.jpg,-0.04,0.26
001634.jpg,0.0484,0.2
001635.jpg,0.1116,0.26
001636.jpg,-0.04,0.26
001637.jpg,-0.04,0.26
001638.jpg,-0.04,0.26
001639.jpg,-0.04,0.26
001640.jpg,-0.24,0.26
001641.jpg,-0.24,0.26
001642.jpg,-0.24,0.26
001643.jpg,-0.24,0.26
001644.jpg,-0.24,0.26
001645.jpg,-0.24,0.26
001646.jpg,-0.24,0.26
001647.jpg,-0.24,0.26
001648.jpg,-0.24,0.26
001649.jpg,-0.04,0.26
001650.jpg,0.1368,0.2
001651.jpg,0.1368,0.2
001652.jpg,0.2,0.2
001653.jpg,0.2,0.2
001654.jpg,0.2,0.2
001655.jpg,0.2,0.2
001656.jpg,0.2,0.2
001657.jpg,0.2,0.2
001658.jpg,0.0284,0.26
001659.jpg,0.0284,0.26
001660.jpg,-0.04,0.26
001661.jpg,-0.04,0.26
001662.jpg,-0.04,0.26
001663.jpg,-0.04,0.26
001664.jpg,-0.04,0.26
001665.jpg,-0.24,0.26
001666.jpg,-0.24,0.26
001667.jpg,-0.24,0.26
001668.jpg,-0.24,0.26
001669.jpg,-0.24,0.26
001670.jpg,-0.24,0.26
001671.jpg,-0.24,0.26
001672.jpg,-0.24,0.26
001673.jpg,-0.24,0.26
001674.jpg,-0.2116,0.26
001675.jpg,-0.24,0.26
001676.jpg,-0.24,0.26
001677.jpg,-0.24,0.26
001678.jpg,-0.24,0.26
001679.jpg,-0.24,0.26
001680.jpg,-0.24,0.26
001681.jpg,-0.24,0.26
001682.jpg,-0.24,0.26
001683.jpg,-0.24,0.26
001684.jpg,-0.24,0.26
001685.jpg,-0.24,0.26
001686.jpg,-0.24,0.26
001687.jpg,-0.24,0.26
001688.jpg,-0.24,0.26
001689.jpg,-0.1516,0.2
001690.jpg,0.02,0.2
001691.jpg,0.1968,0.2
001692.jpg,0.1968,0.2
001693.jpg,0.1968,0.2
001694.jpg,0.1116,0.26
001695.jpg,-0.04,0.26
001696.jpg,-0.04,0.26
001697.jpg,-0.04,0.26
001698.jpg,-0.24,0.26
001699.jpg,-0.24,0.26
001700.jpg,-0.24,0.26
001701.jpg,-0.24,0.26
001702.jpg,-0.24,0.26
001703.jpg,-0.24,0.26
001704.jpg,-0.24,0.26
001705.jpg,-0.24,0.26
001706.jpg,-0.24,0.26
001707.jpg,-0.24,0.26
001708.jpg,-0.24,0.26
001709.jpg,-0.04,0.26
001710.jpg,-0.04,0.26
001711.jpg,-0.04,0.26
001712.jpg,-0.2168,0.26
001713.jpg,-0.2168,0.26
001714.jpg,-0.2168,0.26
001715.jpg,-0.2168,0.26
001716.jpg,-0.2168,0.26
001717.jpg,-0.24,0.26
001718.jpg,-0.24,0.26
001719.jpg,-0.0632,0.26
001720.jpg,-0.04,0.26
001721.jpg,-0.04,0.26
001722.jpg,0.1368,0.2
001723.jpg,0.2,0.2
001724.jpg,0.2,0.2
001725.jpg,0.2,0.2
001726.jpg,0.2,0.2
001727.jpg,0.2,0.2
001728.jpg,0.2,0.2
001729.jpg,0.2,0.2
001730.jpg,0.2,0.2
001731.jpg,0.2,0.2
001732.jpg,0.2,0.2
001733.jpg,0.2,0.2
001734.jpg,0.2,0.2
001735.jpg,0.2,0.2
001736.jpg,0.2,0.2
001737.jpg,0.26,0.018
001738.jpg,0.26,-0.04
001739.jpg,0.26,-0.04
001740.jpg,0.26,-0.04
001741.jpg,0.26,-0.04
001742.jpg,0.26,-0.04
001743.jpg,0.26,-0.04
001744.jpg,0.26,-0.04
001745.jpg,0.26,-0.04
001746.jpg,0.26,-0.04
001747.jpg,0.26,-0.04
001748.jpg,0.26,-0.04
001749.jpg,0.26,-0.04
001750.jpg,0.26,-0.04
001751.jpg,0.26,-0.04
001752.jpg,0.26,-0.04
001753.jpg,0.26,-0.04
001754.jpg,0.26,-0.04
001755.jpg,0.26,-0.04
001756.jpg,0.26,-0.04
001757.jpg,0.26,-0.04
001758.jpg,0.26,-0.04
001759.jpg,0.26,-0.04
001760.jpg,0.26,-0.04
001761.jpg,0.26,-0.04
001762.jpg,0.26,-0.04
001763.jpg,0.26,-0.04
001764.jpg,0.26,-0.04
001765.jpg,0.26,-0.04
001766.jpg,0.26,-0.04
001767.jpg,0.26,-0.04
001768.jpg,0.26,-0.04
001769.jpg,0.26,-0.04
