frame,left,right
003612.jpg,-0.0782,0.312
003613.jpg,-0.088,0.312
003614.jpg,0.1179,0.24
003615.jpg,0.24,0.24
003616.jpg,0.24,0.24
003617.jpg,0.24,0.24
003618.jpg,0.0278,0.312
003619.jpg,-0.088,0.312
003620.jpg,-0.088,0.312
003621.jpg,0.1179,0.24
003622.jpg,0.24,0.24
003623.jpg,0.312,0.1339
003624.jpg,0.312,-0.0782
003625.jpg,0.312,-0.088
003626.jpg,0.312,-0.088
003627.jpg,0.312,-0.088
003628.jpg,0.312,-0.088
003629.jpg,0.312,-0.088
003630.jpg,0.312,-0.088
003631.jpg,0.312,-0.088
003632.jpg,0.312,-0.088
003633.jpg,0.24,0.1242
003634.jpg,0.24,0.24
003635.jpg,0.24,0.24
003636.jpg,0.24,0.24
003637.jpg,0.24,0.24
003638.jpg,0.312,0.1339
003639.jpg,0.312,-0.072
003640.jpg,0.312,-0.088
003641.jpg,0.312,-0.088
003642.jpg,0.312,-0.088
003643.jpg,0.312,-0.088
003644.jpg,0.312,-0.088
003645.jpg,0.312,-0.088
003646.jpg,0.312,-0.088
003647.jpg,0.312,-0.088
003648.jpg,0.312,-0.088
003649.jpg,0.312,-0.088
003650.jpg,0.312,-0.088
003651.jpg,0.312,-0.088
003652.jpg,0.312,-0.088
003653.jpg,0.312,-0.088
003654.jpg,0.312,-0.088
003655.jpg,0.24,0.1242
003656.jpg,0.24,0.24
003657.jpg,0.24,0.24
003658.jpg,0.24,0.24
003659.jpg,0.24,0.24
003660.jpg,0.24,0.24
003661.jpg,0.24,0.24
003662.jpg,0.24,0.24
003663.jpg,0.0278,0.312
003664.jpg,-0.088,0.312
003665.jpg,-0.088,0.312
003666.jpg,-0.088,0.312
003667.jpg,0.0181,0.24
003668.jpg,0.2302,0.24
003669.jpg,0.24,0.24
003670.jpg,0.24,0.24
003671.jpg,0.24,0.24
003672.jpg,0.24,0.24
003673.jpg,0.24,0.24
003674.jpg,0.24,0.24
003675.jpg,0.24,0.24
003676.jpg,0.24,0.24
003677.jpg,0.24,0.24
003678.jpg,0.0278,0.312
003679.jpg,-0.088,0.312
003680.jpg,-0.088,0.312
003681.jpg,0.2365,0.24
003682.jpg,0.24,0.24
003683.jpg,0.24,0.24
003684.jpg,0.24,0.24
003685.jpg,0.24,0.24
003686.jpg,0.24,0.24
003687.jpg,0.24,0.24
003688.jpg,0.24,0.24
003689.jpg,0.24,0.24
003690.jpg,0.24,0.24
003691.jpg,0.24,0.24
003692.jpg,0.24,0.24
003693.jpg,0.24,0.24
003694.jpg,0.24,0.24
003695.jpg,0.24,0.24
003696.jpg,0.24,0.24
003697.jpg,0.24,0.24
003698.jpg,0.24,0.24
003699.jpg,0.24,0.24
003700.jpg,0.24,0.24
003701.jpg,0.24,0.24
003702.jpg,0.24,0.24
003703.jpg,0.24,0.24
003704.jpg,0.312,0.0278
003705.jpg,0.312,-0.088
003706.jpg,0.312,-0.088
003707.jpg,0.24,0.0181
003708.jpg,0.24,0.24
003709.jpg,0.24,0.24
003710.jpg,0.24,0.24
003711.jpg,0.24,0.24
003712.jpg,0.312,0.0278
003713.jpg,0.312,-0.088
003714.jpg,0.24,0.0181
003715.jpg,0.24,0.2302
003716.jpg,0.24,0.24
003717.jpg,0.24,0.24
003718.jpg,0.24,0.24
003719.jpg,0.24,0.24
003720.jpg,0.24,0.24
003721.jpg,0.24,0.24
003722.jpg,0.24,0.0181
003723.jpg,0.24,0.2302
003724.jpg,0.24,0.24
003725.jpg,0.24,0.24
003726.jpg,0.24,0.24
003727.jpg,0.312,0.0278
003728.jpg,0.312,-0.088
003729.jpg,0.24,0.0243
003730.jpg,0.24,0.24
003731.jpg,0.24,0.24
003732.jpg,0.312,0.1339
003733.jpg,0.312,-0.0782
003734.jpg,0.312,-0.088
003735.jpg,0.24,0.224
003736.jpg,0.24,0.24
003737.jpg,0.24,0.24
003738.jpg,0.24,0.24
003739.jpg,0.24,0.24
003740.jpg,0.24,0.24
003741.jpg,0.24,0.24
003742.jpg,0.24,0.24
003743.jpg,0.24,0.24
003744.jpg,0.24,0.24
003745.jpg,0.24,0.24
003746.jpg,0.24,0.24
003747.jpg,0.24,0.24
003748.jpg,0.24,0.24
003749.jpg,0.24,0.24
003750.jpg,0.24,0.24
003751.jpg,0.312,0.1339
003752.jpg,0.312,-0.0782
003753.jpg,0.312,-0.088
003754.jpg,0.24,0.0181
003755.jpg,0.24,0.24
003756.jpg,0.24,0.24
003757.jpg,0.312,0.1339
003758.jpg,0.312,-0.0782
003759.jpg,0.24,0.1242
003760.jpg,0.24,0.24
003761.jpg,0.24,0.24
003762.jpg,0.24,0.24
003763.jpg,0.24,0.24
003764.jpg,0.24,0.24
003765.jpg,0.24,0.24
003766.jpg,0.24,0.24
003767.jpg,0.312,0.1339
003768.jpg,0.312,-0.0782
003769.jpg,0.312,-0.088
003770.jpg,0.312,-0.088
003771.jpg,0.312,-0.088
003772.jpg,0.24,0.0181
003773.jpg,0.24,0.2302
003774.jpg,0.24,0.24
003775.jpg,0.24,0.24
003776.jpg,0.312,-0.0782
003777.jpg,0.312,-0.088
003778.jpg,0.312,-0.088
003779.jpg,0.312,-0.088
003780.jpg,0.312,-0.088
003781.jpg,0.312,-0.088
003782.jpg,0.312,-0.088
003783.jpg,0.312,-0.088
003784.jpg,0.312,-0.088
003785.jpg,0.312,-0.088
003786.jpg,0.312,-0.088
003787.jpg,0.312,-0.088
003788.jpg,0.312,-0.088
003789.jpg,0.312,-0.088
003790.jpg,0.312,-0.088
003791.jpg,0.312,-0.088
003792.jpg,0.24,0.0181
003793.jpg,0.24,0.2302
003794.jpg,0.24,0.24
003795.jpg,0.24,0.24
003796.jpg,0.1339,0.312
003797.jpg,-0.0782,0.312
003798.jpg,-0.088,0.312
003799.jpg,0.0181,0.24
003800.jpg,0.2302,0.24
003801.jpg,0.24,0.24
003802.jpg,0.24,0.24
003803.jpg,0.24,0.24
003804.jpg,0.24,0.24
003805.jpg,0.24,0.24
003806.jpg,0.24,0.24
003807.jpg,0.24,0.24
003808.jpg,0.1339,0.312
003809.jpg,-0.0782,0.312
003810.jpg,-0.088,0.312
003811.jpg,0.0181,0.24
003812.jpg,0.2302,0.24
003813.jpg,0.24,0.24
003814.jpg,0.24,0.24
003815.jpg,0.24,0.24
003816.jpg,0.0278,0.312
003817.jpg,-0.088,0.312
003818.jpg,-0.088,0.312
003819.jpg,0.1242,0.24
003820.jpg,0.24,0.24
003821.jpg,0.24,0.24
003822.jpg,0.0278,0.312
003823.jpg,-0.088,0.312
003824.jpg,-0.088,0.312
003825.jpg,-0.088,0.312
003826.jpg,-0.088,0.312
003827.jpg,-0.088,0.312
003828.jpg,0.0181,0.24
003829.jpg,0.2302,0.24
003830.jpg,0.24,0.24
003831.jpg,0.24,0.24
003832.jpg,0.24,0.24
003833.jpg,0.24,0.24
003834.jpg,0.24,0.24
003835.jpg,0.24,0.24
003836.jpg,0.24,0.24
003837.jpg,0.24,0.24
003838.jpg,0.24,0.24
003839.jpg,0.24,0.24
003840.jpg,0.24,0.24
003841.jpg,0.24,0.24
003842.jpg,0.24,0.24
003843.jpg,0.0,0.0
003844.jpg,0.0,0.0
003845.jpg,0.2122,0.2122
003846.jpg,0.24,0.24
003847.jpg,0.24,0.24
003848.jpg,0.24,0.24
003849.jpg,0.24,0.24
003850.jpg,0.24,0.24
003851.jpg,0.24,0.24
003852.jpg,0.24,0.24
003853.jpg,0.24,0.24
003854.jpg,0.24,0.24
003855.jpg,0.24,0.24
003856.jpg,0.24,0.24
003857.jpg,0.24,0.24
003858.jpg,0.24,0.24
003859.jpg,0.24,0.24
003860.jpg,0.24,0.24
003861.jpg,0.24,0.24
003862.jpg,0.24,0.24
003863.jpg,0.24,0.24
003864.jpg,0.24,0.24
003865.jpg,0.24,0.24
003866.jpg,0.24,0.24
003867.jpg,0.24,0.24
003868.jpg,0.312,0.1402
003869.jpg,0.312,-0.072
003870.jpg,0.312,-0.088
003871.jpg,0.312,-0.088
003872.jpg,0.24,0.224
003873.jpg,0.24,0.24
003874.jpg,0.24,0.24
003875.jpg,0.24,0.24
003876.jpg,0.24,0.24
003877.jpg,0.24,0.24
003878.jpg,0.24,0.24
003879.jpg,0.24,0.24
003880.jpg,0.312,0.0341
003881.jpg,0.312,-0.088
003882.jpg,0.312,-0.088
003883.jpg,0.312,-0.088
003884.jpg,0.312,-0.088
003885.jpg,0.312,-0.088
003886.jpg,0.312,-0.088
003887.jpg,0.312,-0.088
003888.jpg,0.312,-0.088
003889.jpg,0.24,0.24
003890.jpg,0.24,0.24
003891.jpg,0.24,0.24
003892.jpg,0.24,0.24
003893.jpg,0.24,0.24
003894.jpg,0.24,0.24
003895.jpg,0.24,0.24
003896.jpg,0.24,0.24
003897.jpg,0.24,0.24
003898.jpg,0.24,0.24
003899.jpg,0.24,0.24
003900.jpg,0.24,0.24
003901.jpg,0.24,0.24
003902.jpg,0.24,0.24
003903.jpg,0.24,0.24
003904.jpg,0.24,0.24
003905.jpg,0.24,0.24
003906.jpg,0.0341,0.312
003907.jpg,-0.088,0.312
003908.jpg,0.0181,0.24
003909.jpg,0.2302,0.24
003910.jpg,0.24,0.24
003911.jpg,0.24,0.24
003912.jpg,0.24,0.24
003913.jpg,0.24,0.24
003914.jpg,0.0278,0.312
003915.jpg,-0.088,0.312
003916.jpg,-0.088,0.312
003917.jpg,-0.088,0.312
003918.jpg,-0.088,0.312
003919.jpg,-0.088,0.312
003920.jpg,-0.088,0.312
003921.jpg,-0.088,0.312
003922.jpg,-0.088,0.312
003923.jpg,-0.088,0.312
003924.jpg,-0.088,0.312
003925.jpg,-0.088,0.312
003926.jpg,-0.088,0.312
003927.jpg,-0.088,0.312
003928.jpg,-0.088,0.312
003929.jpg,-0.088,0.312
003930.jpg,-0.088,0.312
003931.jpg,-0.088,0.312
003932.jpg,-0.088,0.312
003933.jpg,-0.088,0.312
003934.jpg,-0.088,0.312
003935.jpg,-0.088,0.312
003936.jpg,-0.088,0.312
003937.jpg,-0.088,0.312
003938.jpg,-0.088,0.312
003939.jpg,-0.088,0.312
003940.jpg,-0.088,0.312
003941.jpg,-0.088,0.312
003942.jpg,-0.088,0.312
003943.jpg,-0.088,0.312
003944.jpg,-0.088,0.312
003945.jpg,-0.088,0.312
003946.jpg,0.0181,0.24
003947.jpg,0.2302,0.24
003948.jpg,0.24,0.24
003949.jpg,0.24,0.24
003950.jpg,0.24,0.24
003951.jpg,0.24,0.24
003952.jpg,0.24,0.24
003953.jpg,0.24,0.24
003954.jpg,0.24,0.24
003955.jpg,0.24,0.24
003956.jpg,0.24,0.24
003957.jpg,0.24,0.24
003958.jpg,0.24,0.24
003959.jpg,0.24,0.24
003960.jpg,0.24,0.24
003961.jpg,0.24,0.24
003962.jpg,0.24,0.24
003963.jpg,0.24,0.24
003964.jpg,0.312,0.1339
003965.jpg,0.312,-0.088
003966.jpg,0.312,-0.088
003967.jpg,0.312,-0.088
003968.jpg,0.312,-0.088
003969.jpg,0.312,-0.088
003970.jpg,0.312,-0.088
003971.jpg,0.312,-0.088
003972.jpg,0.312,-0.088
003973.jpg,0.312,-0.088
003974.jpg,0.312,-0.088
003975.jpg,0.312,-0.088
003976.jpg,0.312,-0.088
003977.jpg,0.312,-0.088
003978.jpg,0.312,-0.088
003979.jpg,0.312,-0.088
003980.jpg,0.312,-0.088
003981.jpg,0.312,-0.088
003982.jpg,0.312,-0.088
003983.jpg,0.312,-0.088
003984.jpg,0.312,-0.088
003985.jpg,0.312,-0.088
003986.jpg,0.312,-0.088
003987.jpg,0.24,0.0181
003988.jpg,0.24,0.2302
003989.jpg,0.24,0.24
003990.jpg,0.24,0.24
003991.jpg,0.24,0.24
003992.jpg,0.24,0.24
003993.jpg,0.24,0.24
003994.jpg,0.24,0.24
003995.jpg,0.24,0.24
003996.jpg,0.24,0.24
003997.jpg,0.24,0.0181
003998.jpg,0.24,0.24
003999.jpg,0.312,0.1339
004000.jpg,0.312,-0.0782
004001.jpg,0.312,-0.088
004002.jpg,0.24,0.224
004003.jpg,0.24,0.24
004004.jpg,0.24,0.24
004005.jpg,0.24,0.24
004006.jpg,-0.088,0.312
004007.jpg,-0.088,0.312
004008.jpg,-0.088,0.312
004009.jpg,-0.088,0.312
004010.jpg,-0.088,0.312
004011.jpg,-0.088,0.312
004012.jpg,0.0181,0.24
004013.jpg,0.2365,0.24
004014.jpg,0.24,0.24
004015.jpg,0.24,0.24
004016.jpg,0.24,0.24
004017.jpg,0.24,0.24
004018.jpg,0.24,0.24
004019.jpg,0.24,0.24
004020.jpg,0.24,0.24
004021.jpg,0.24,0.24
004022.jpg,0.24,0.24
004023.jpg,-0.088,0.312
004024.jpg,-0.088,0.312
004025.jpg,-0.088,0.312
004026.jpg,-0.088,0.312
004027.jpg,-0.088,0.312
004028.jpg,0.2302,0.24
004029.jpg,0.24,0.24
004030.jpg,0.24,0.24
004031.jpg,0.24,0.24
004032.jpg,0.24,0.24
004033.jpg,0.312,-0.088
004034.jpg,0.312,-0.088
004035.jpg,0.312,-0.088
004036.jpg,0.312,-0.088
004037.jpg,0.24,0.1242
004038.jpg,0.24,0.24
004039.jpg,0.24,0.24
004040.jpg,0.24,0.24
004041.jpg,0.24,0.24
004042.jpg,0.24,0.24
004043.jpg,0.24,0.24
004044.jpg,0.312,0.1339
004045.jpg,0.312,-0.0782
004046.jpg,0.312,-0.088
004047.jpg,0.312,-0.088
004048.jpg,0.24,0.24
004049.jpg,0.24,0.24
004050.jpg,0.24,0.24
004051.jpg,0.24,0.24
004052.jpg,0.24,0.24
004053.jpg,0.24,0.24
004054.jpg,0.24,0.24
004055.jpg,0.24,0.24
004056.jpg,0.24,0.24
004057.jpg,0.24,0.24
004058.jpg,0.24,0.24
004059.jpg,0.24,0.24
004060.jpg,0.24,0.24
004061.jpg,0.24,0.24
004062.jpg,0.24,0.24
004063.jpg,0.24,0.24
004064.jpg,0.24,0.24
004065.jpg,0.24,0.24
004066.jpg,0.24,0.24
004067.jpg,0.24,0.24
004068.jpg,0.24,0.24
004069.jpg,0.24,0.24
004070.jpg,0.24,0.24
004071.jpg,0.24,0.24
004072.jpg,0.24,0.24
004073.jpg,0.24,0.24
004074.jpg,0.24,0.24
004075.jpg,0.24,0.24
004076.jpg,0.24,0.24
004077.jpg,0.24,0.24
004078.jpg,0.24,0.24
004079.jpg,0.24,0.24
004080.jpg,0.24,0.24
004081.jpg,0.312,-0.0845
004082.jpg,0.312,-0.088
004083.jpg,0.312,-0.088
004084.jpg,0.312,-0.088
004085.jpg,0.312,-0.088
004086.jpg,0.312,-0.088
004087.jpg,0.312,-0.088
004088.jpg,0.312,-0.088
004089.jpg,0.24,0.0181
004090.jpg,0.24,0.2302
004091.jpg,0.24,0.24
004092.jpg,0.24,0.24
004093.jpg,0.24,0.24
004094.jpg,0.24,0.24
004095.jpg,0.312,0.0278
004096.jpg,0.312,-0.088
004097.jpg,0.312,-0.088
004098.jpg,0.312,-0.088
004099.jpg,0.312,-0.088
004100.jpg,0.312,-0.088
004101.jpg,0.312,-0.088
004102.jpg,0.312,-0.088
004103.jpg,0.24,0.1179
004104.jpg,0.24,0.24
004105.jpg,0.24,0.24
004106.jpg,0.24,0.24
004107.jpg,0.24,0.24
004108.jpg,0.24,0.24
004109.jpg,0.24,0.24
004110.jpg,0.312,0.1339
004111.jpg,0.312,-0.0782
004112.jpg,0.312,-0.088
004113.jpg,0.312,-0.088
004114.jpg,0.312,-0.088
004115.jpg,0.312,-0.088
004116.jpg,0.312,-0.088
004117.jpg,0.312,-0.088
004118.jpg,0.312,-0.088
004119.jpg,0.24,0.0118
004120.jpg,0.24,0.224
004121.jpg,0.24,0.24
004122.jpg,0.312,0.0278
004123.jpg,0.312,-0.088
004124.jpg,0.312,-0.088
004125.jpg,0.24,0.1242
004126.jpg,0.24,0.24
004127.jpg,0.24,0.24
004128.jpg,0.24,0.24
004129.jpg,0.24,0.24
004130.jpg,0.24,0.24
004131.jpg,0.24,0.24
004132.jpg,0.24,0.24
004133.jpg,0.24,0.24
004134.jpg,0.24,0.24
004135.jpg,0.24,0.24
004136.jpg,0.24,0.24
004137.jpg,0.24,0.24
004138.jpg,0.24,0.24
004139.jpg,0.1339,0.312
004140.jpg,-0.0782,0.312
004141.jpg,-0.088,0.312
004142.jpg,-0.088,0.312
004143.jpg,-0.088,0.312
004144.jpg,0.1242,0.24
004145.jpg,0.24,0.24
004146.jpg,0.24,0.24
004147.jpg,0.24,0.24
004148.jpg,0.24,0.24
004149.jpg,0.24,0.24
004150.jpg,0.1339,0.312
004151.jpg,-0.0782,0.312
004152.jpg,-0.088,0.312
004153.jpg,0.1242,0.24
004154.jpg,0.24,0.24
004155.jpg,0.24,0.24
004156.jpg,0.24,0.24
004157.jpg,0.24,0.24
004158.jpg,0.24,0.24
004159.jpg,0.24,0.24
004160.jpg,0.24,0.24
004161.jpg,0.24,0.24
004162.jpg,0.1402,0.312
004163.jpg,-0.072,0.312
004164.jpg,-0.088,0.312
004165.jpg,-0.088,0.312
004166.jpg,0.0181,0.24
004167.jpg,0.224,0.24
004168.jpg,0.24,0.24
004169.jpg,0.24,0.24
004170.jpg,0.24,0.24
004171.jpg,0.24,0.24
004172.jpg,0.24,0.24
004173.jpg,0.24,0.24
004174.jpg,0.24,0.24
004175.jpg,0.24,0.24
004176.jpg,0.24,0.24
004177.jpg,0.24,0.24
004178.jpg,0.24,0.24
004179.jpg,0.312,0.0403
004180.jpg,0.312,-0.088
004181.jpg,0.24,0.0181
004182.jpg,0.24,0.2302
004183.jpg,0.24,0.24
004184.jpg,0.24,0.24
004185.jpg,0.24,0.24
004186.jpg,0.24,0.24
004187.jpg,0.24,0.24
004188.jpg,0.312,0.0278
004189.jpg,0.312,-0.088
004190.jpg,0.312,-0.088
004191.jpg,0.24,0.0181
004192.jpg,0.24,0.2302
004193.jpg,0.24,0.24
004194.jpg,0.24,0.24
004195.jpg,0.24,0.24
004196.jpg,0.24,0.24
004197.jpg,0.24,0.24
004198.jpg,0.24,0.24
004199.jpg,0.24,0.24
004200.jpg,0.24,0.24
004201.jpg,0.24,0.24
004202.jpg,0.24,0.24
004203.jpg,0.24,0.24
004204.jpg,0.24,0.24
004205.jpg,0.24,0.24
004206.jpg,0.24,0.24
004207.jpg,0.24,0.24
004208.jpg,0.24,0.24
004209.jpg,0.24,0.24
004210.jpg,0.24,0.24
004211.jpg,0.24,0.24
004212.jpg,0.24,0.24
004213.jpg,0.24,0.24
004214.jpg,0.24,0.24
004215.jpg,0.24,0.24
004216.jpg,0.24,0.24
004217.jpg,0.312,0.1339
004218.jpg,0.312,-0.072
004219.jpg,0.312,-0.088
004220.jpg,0.312,-0.088
004221.jpg,0.312,-0.088
004222.jpg,0.312,-0.088
004223.jpg,0.312,-0.088
004224.jpg,0.312,-0.088
004225.jpg,0.312,-0.088
004226.jpg,0.312,-0.088
004227.jpg,0.312,-0.088
004228.jpg,0.312,-0.088
004229.jpg,0.312,-0.088
004230.jpg,0.312,-0.088
004231.jpg,0.312,-0.088
004232.jpg,0.312,-0.088
004233.jpg,0.312,-0.088
004234.jpg,0.312,-0.088
004235.jpg,0.312,-0.088
004236.jpg,0.312,-0.088
004237.jpg,0.312,-0.088
004238.jpg,0.312,-0.088
004239.jpg,0.312,-0.088
004240.jpg,0.312,-0.088
004241.jpg,0.312,-0.088
004242.jpg,0.312,-0.088
004243.jpg,0.312,-0.088
004244.jpg,0.312,-0.088
004245.jpg,0.24,0.0181
004246.jpg,0.24,0.2302
004247.jpg,0.24,0.24
004248.jpg,0.24,0.24
004249.jpg,0.24,0.24
004250.jpg,0.24,0.24
004251.jpg,0.24,0.24
004252.jpg,0.24,0.24
004253.jpg,0.24,0.24
004254.jpg,0.24,0.24
004255.jpg,0.24,0.24
004256.jpg,0.24,0.24
004257.jpg,0.24,0.24
004258.jpg,0.24,0.24
004259.jpg,0.1339,0.312
004260.jpg,-0.088,0.312
004261.jpg,-0.088,0.312
004262.jpg,-0.088,0.312
004263.jpg,-0.088,0.312
004264.jpg,-0.088,0.312
004265.jpg,-0.088,0.312
004266.jpg,-0.088,0.312
004267.jpg,-0.088,0.312
004268.jpg,-0.088,0.312
004269.jpg,0.1242,0.24
004270.jpg,0.24,0.24
004271.jpg,0.24,0.24
004272.jpg,0.24,0.24
004273.jpg,0.0278,0.312
004274.jpg,-0.088,0.312
004275.jpg,-0.088,0.312
004276.jpg,-0.088,0.312
004277.jpg,-0.088,0.312
004278.jpg,-0.088,0.312
004279.jpg,-0.088,0.312
004280.jpg,-0.088,0.312
004281.jpg,-0.088,0.312
004282.jpg,-0.088,0.312
004283.jpg,-0.088,0.312
004284.jpg,-0.088,0.312
004285.jpg,-0.088,0.312
004286.jpg,-0.088,0.312
004287.jpg,0.0181,0.24
004288.jpg,0.24,0.24
004289.jpg,0.24,0.24
004290.jpg,0.24,0.24
004291.jpg,0.24,0.24
004292.jpg,0.0278,0.312
004293.jpg,-0.088,0.312
004294.jpg,-0.088,0.312
004295.jpg,-0.088,0.312
004296.jpg,-0.088,0.312
004297.jpg,0.1242,0.24
004298.jpg,0.24,0.24
004299.jpg,0.24,0.24
004300.jpg,0.24,0.24
004301.jpg,0.24,0.24
004302.jpg,0.24,0.24
004303.jpg,0.24,0.24
004304.jpg,0.24,0.24
004305.jpg,0.24,0.24
004306.jpg,0.24,0.24
004307.jpg,0.24,0.24
004308.jpg,0.24,0.24
004309.jpg,0.24,0.24
004310.jpg,0.312,0.0278
004311.jpg,0.312,-0.088
004312.jpg,0.312,-0.088
004313.jpg,0.312,-0.088
004314.jpg,0.312,-0.088
004315.jpg,0.24,0.1242
004316.jpg,0.24,0.24
004317.jpg,0.312,0.1339
004318.jpg,0.312,-0.088
004319.jpg,0.312,-0.088
004320.jpg,0.312,-0.088
004321.jpg,0.312,-0.088
004322.jpg,0.312,-0.088
004323.jpg,0.312,-0.088
004324.jpg,0.312,-0.088
004325.jpg,0.312,-0.088
004326.jpg,0.312,-0.088
004327.jpg,0.312,-0.088
004328.jpg,0.312,-0.088
004329.jpg,0.312,-0.088
004330.jpg,0.312,-0.088
004331.jpg,0.312,-0.088
004332.jpg,0.24,0.1242
004333.jpg,0.24,0.24
004334.jpg,0.24,0.24
004335.jpg,0.24,0.24
004336.jpg,0.24,0.24
004337.jpg,0.24,0.24
004338.jpg,0.24,0.24
004339.jpg,0.24,0.24
004340.jpg,0.24,0.24
004341.jpg,0.312,0.0278
004342.jpg,0.312,-0.088
004343.jpg,0.312,-0.088
004344.jpg,0.312,-0.088
004345.jpg,0.312,-0.088
004346.jpg,0.24,0.0181
004347.jpg,0.24,0.2302
004348.jpg,0.24,0.24
004349.jpg,0.24,0.24
004350.jpg,0.24,0.24
004351.jpg,0.24,0.24
004352.jpg,0.24,0.24
004353.jpg,0.24,0.24
004354.jpg,0.24,0.24
004355.jpg,0.24,0.24
004356.jpg,0.24,0.24
004357.jpg,0.24,0.24
004358.jpg,0.24,0.24
004359.jpg,0.24,0.24
004360.jpg,0.24,0.24
004361.jpg,0.24,0.24
004362.jpg,0.0278,0.312
004363.jpg,-0.088,0.312
004364.jpg,-0.088,0.312
004365.jpg,-0.088,0.312
004366.jpg,0.1242,0.24
004367.jpg,0.24,0.24
004368.jpg,0.24,0.24
004369.jpg,0.24,0.24
004370.jpg,0.0278,0.312
004371.jpg,0.1402,0.24
004372.jpg,0.24,0.24
004373.jpg,0.24,0.24
004374.jpg,0.24,0.24
004375.jpg,0.24,0.24
004376.jpg,0.312,0.0278
004377.jpg,0.312,-0.088
004378.jpg,0.312,-0.088
004379.jpg,0.312,-0.088
004380.jpg,0.312,-0.088
004381.jpg,0.24,0.0181
004382.jpg,0.24,0.224
004383.jpg,0.24,0.24
004384.jpg,0.24,0.24
004385.jpg,0.24,0.24
004386.jpg,0.24,0.24
004387.jpg,0.24,0.24
004388.jpg,0.24,0.24
004389.jpg,0.24,0.24
004390.jpg,0.24,0.24
004391.jpg,0.24,0.24
004392.jpg,0.24,0.24
004393.jpg,0.24,0.24
004394.jpg,0.24,0.24
004395.jpg,0.24,0.24
004396.jpg,0.312,0.1402
004397.jpg,0.312,-0.072
004398.jpg,0.312,-0.088
004399.jpg,0.24,0.1242
004400.jpg,0.24,0.24
004401.jpg,0.24,0.24
004402.jpg,0.24,0.24
004403.jpg,0.24,0.24
004404.jpg,0.24,0.24
004405.jpg,0.24,0.24
004406.jpg,0.24,0.24
004407.jpg,0.24,0.24
004408.jpg,0.24,0.24
004409.jpg,0.24,0.24
004410.jpg,0.24,0.24
004411.jpg,0.24,0.24
004412.jpg,0.24,0.24
004413.jpg,0.24,0.24
004414.jpg,0.24,0.24
004415.jpg,0.24,0.24
004416.jpg,0.24,0.24
004417.jpg,0.24,0.24
004418.jpg,0.24,0.24
004419.jpg,0.312,0.1339
004420.jpg,0.312,-0.0782
004421.jpg,0.312,-0.088
004422.jpg,0.312,-0.088
004423.jpg,0.312,-0.088
004424.jpg,0.312,-0.088
004425.jpg,0.24,0.0181
004426.jpg,0.24,0.24
004427.jpg,0.24,0.24
004428.jpg,0.24,0.24
004429.jpg,0.24,0.24
004430.jpg,0.24,0.24
004431.jpg,0.24,0.24
004432.jpg,0.312,0.0341
004433.jpg,0.312,-0.088
004434.jpg,0.312,-0.088
004435.jpg,0.312,-0.088
004436.jpg,0.24,0.0181
004437.jpg,0.24,0.2302
004438.jpg,0.24,0.24
004439.jpg,0.24,0.24
004440.jpg,0.312,0.1339
004441.jpg,0.312,-0.088
004442.jpg,0.24,0.0181
004443.jpg,0.24,0.2302
004444.jpg,0.24,0.24
004445.jpg,0.24,0.24
004446.jpg,0.312,0.1339
004447.jpg,0.312,-0.072
004448.jpg,0.312,-0.088
004449.jpg,0.312,-0.088
004450.jpg,0.312,-0.088
004451.jpg,0.312,-0.088
004452.jpg,0.312,-0.088
004453.jpg,0.312,-0.088
004454.jpg,0.312,-0.088
004455.jpg,0.312,-0.088
004456.jpg,0.312,-0.088
004457.jpg,0.312,-0.088
004458.jpg,0.312,-0.088
004459.jpg,0.24,0.0181
004460.jpg,0.24,0.2302
004461.jpg,0.24,0.24
004462.jpg,0.24,0.24
004463.jpg,0.24,0.24
004464.jpg,0.24,0.24
004465.jpg,0.24,0.24
004466.jpg,0.24,0.24
004467.jpg,0.24,0.24
004468.jpg,0.24,0.24
004469.jpg,0.24,0.24
004470.jpg,0.24,0.24
004471.jpg,0.24,0.24
004472.jpg,0.24,0.24
004473.jpg,0.24,0.24
004474.jpg,0.24,0.24
004475.jpg,0.24,0.24
004476.jpg,0.24,0.24
004477.jpg,0.24,0.24
004478.jpg,0.24,0.24
004479.jpg,0.24,0.24
004480.jpg,0.24,0.24
004481.jpg,0.24,0.24
004482.jpg,0.24,0.24
004483.jpg,0.0278,0.312
004484.jpg,-0.0782,0.312
004485.jpg,-0.088,0.312
004486.jpg,-0.088,0.312
004487.jpg,-0.088,0.312
004488.jpg,-0.088,0.312
004489.jpg,-0.088,0.312
004490.jpg,0.0181,0.24
004491.jpg,0.2302,0.24
004492.jpg,0.24,0.24
004493.jpg,0.24,0.24
004494.jpg,0.24,0.24
004495.jpg,0.24,0.24
004496.jpg,0.24,0.24
004497.jpg,0.1339,0.312
004498.jpg,-0.088,0.312
004499.jpg,-0.088,0.312
004500.jpg,-0.088,0.312
004501.jpg,-0.088,0.312
004502.jpg,0.2302,0.24
004503.jpg,0.24,0.24
004504.jpg,0.24,0.24
004505.jpg,0.24,0.24
004506.jpg,0.24,0.24
004507.jpg,0.24,0.24
004508.jpg,0.24,0.24
004509.jpg,0.24,0.24
004510.jpg,0.24,0.24
004511.jpg,0.24,0.24
004512.jpg,0.312,0.1339
004513.jpg,0.312,-0.0782
