frame,left,right
000896.jpg,0.2,0.2
000897.jpg,0.26,0.0232
000898.jpg,0.26,0.0232
000899.jpg,0.26,-0.04
000900.jpg,0.2,0.1264
000901.jpg,0.2,0.2
000902.jpg,0.2,0.2
000903.jpg,0.2,0.2
000904.jpg,0.2,0.2
000905.jpg,0.2,0.2
000906.jpg,0.2,0.2
000907.jpg,0.2,0.2
000908.jpg,0.2,0.2
000909.jpg,0.2,0.2
000910.jpg,0.2,0.2
000911.jpg,0.2,0.2
000912.jpg,0.2,0.2
000913.jpg,0.2,0.2
000914.jpg,0.2,0.2
000915.jpg,0.2,0.2
000916.jpg,0.2,0.2
000917.jpg,0.2,0.2
000918.jpg,0.2,0.2
000919.jpg,0.1116,0.26
000920.jpg,-0.04,0.26
000921.jpg,-0.04,0.26
000922.jpg,0.1368,0.2
000923.jpg,0.2,0.2
000924.jpg,0.2,0.2
000925.jpg,0.2,0.2
000926.jpg,0.2,0.2
000927.jpg,0.2,0.2
000928.jpg,0.2,0.2
000929.jpg,0.26,-0.04
000930.jpg,0.26,-0.04
000931.jpg,0.26,-0.04
000932.jpg,0.26,-0.04
000933.jpg,0.26,-0.04
000934.jpg,0.26,-0.04
000935.jpg,0.2,0.1368
000936.jpg,0.2,0.2
000937.jpg,0.2,0.2
000938.jpg,0.2,0.2
000939.jpg,0.2,0.2
000940.jpg,0.2,0.2
000941.jpg,0.2,0.2
000942.jpg,0.2,0.2
000943.jpg,0.2,0.2
000944.jpg,0.2,0.2
000945.jpg,0.2,0.2
000946.jpg,0.2,0.2
000947.jpg,0.2,0.2
000948.jpg,0.2,0.2
000949.jpg,0.2,0.2
000950.jpg,0.2,0.2
000951.jpg,0.2,0.2
000952.jpg,0.2,0.2
000953.jpg,0.26,0.0232
000954.jpg,0.26,-0.04
000955.jpg,0.26,-0.04
000956.jpg,0.2,0.1368
000957.jpg,0.2,0.2
000958.jpg,0.2,0.2
000959.jpg,0.2,0.2
000960.jpg,0.2,0.2
000961.jpg,0.2,0.2
000962.jpg,0.2,0.2
000963.jpg,0.2,0.2
000964.jpg,0.2,0.2
000965.jpg,0.26,0.0232
000966.jpg,0.26,-0.04
000967.jpg,0.26,-0.04
000968.jpg,0.26,-0.04
000969.jpg,0.26,-0.04
000970.jpg,0.26,-0.04
000971.jpg,0.26,-0.04
000972.jpg,0.26,-0.04
000973.jpg,0.26,-0.04
000974.jpg,0.2,0.1368
000975.jpg,0.2,0.2
000976.jpg,0.2,0.2
000977.jpg,0.2,0.2
000978.jpg,0.2,0.2
000979.jpg,0.2,0.2
000980.jpg,0.2,0.2
000981.jpg,0.2,0.2
000982.jpg,0.2,0.2
000983.jpg,0.2,0.2
000984.jpg,0.26,0.0232
000985.jpg,0.26,-0.04
000986.jpg,0.26,-0.04
000987.jpg,0.26,-0.04
000988.jpg,0.26,-0.04
000989.jpg,0.26,-0.04
000990.jpg,0.2,0.0484
000991.jpg,0.2,0.2
000992.jpg,0.2,0.2
000993.jpg,0.2,0.2
000994.jpg,0.2,0.2
000995.jpg,0.2,0.2
000996.jpg,0.2,0.2
000997.jpg,0.2,0.2
000998.jpg,0.2,0.2
000999.jpg,0.2,0.2
001000.jpg,0.2,0.2
001001.jpg,0.2,0.2
001002.jpg,0.2,0.2
001003.jpg,0.2,0.2
001004.jpg,0.2,0.2
001005.jpg,0.2,0.2
001006.jpg,0.2,0.2
001007.jpg,0.2,0.2
001008.jpg,0.2,0.2
001009.jpg,0.2,0.2
001010.jpg,0.2,0.2
001011.jpg,0.26,0.1116
001012.jpg,0.26,-0.04
001013.jpg,0.26,-0.04
001014.jpg,0.26,-0.04
001015.jpg,0.26,-0.04
001016.jpg,0.26,-0.04
001017.jpg,0.26,-0.04
001018.jpg,0.26,-0.04
001019.jpg,0.26,-0.04
001020.jpg,0.26,-0.04
001021.jpg,0.26,-0.04
001022.jpg,0.26,-0.04
001023.jpg,0.26,-0.04
001024.jpg,0.26,-0.04
001025.jpg,0.26,-0.04
001026.jpg,0.26,-0.04
001027.jpg,0.26,-0.1284
001028.jpg,0.26,-0.24
001029.jpg,0.26,-0.1516
001030.jpg,0.26,-0.04
001031.jpg,0.26,-0.04
001032.jpg,0.26,-0.04
001033.jpg,0.26,-0.04
001034.jpg,0.26,-0.04
001035.jpg,0.26,-0.04
001036.jpg,0.26,-0.04
001037.jpg,0.2,0.1368
001038.jpg,0.2,0.2
001039.jpg,0.2,0.2
001040.jpg,0.2,0.2
001041.jpg,0.2,0.2
001042.jpg,0.26,0.1116
001043.jpg,0.26,0.1116
001044.jpg,0.26,-0.04
001045.jpg,0.26,-0.04
001046.jpg,0.26,-0.1284
001047.jpg,0.26,-0.24
001048.jpg,0.26,-0.24
001049.jpg,0.26,-0.24
001050.jpg,0.26,-0.24
001051.jpg,0.26,-0.24
001052.jpg,0.26,-0.24
001053.jpg,0.26,-0.24
001054.jpg,0.26,-0.24
001055.jpg,0.26,-0.24
001056.jpg,0.0832,-0.0632
001057.jpg,0.0,0.0
001058.jpg,0.1768,-0.1768
001059.jpg,0.1768,-0.1768
001060.jpg,0.26,-0.24
001061.jpg,0.26,-0.24
001062.jpg,0.26,-0.24
001063.jpg,0.1716,-0.1516
001064.jpg,0.2,0.1136
001065.jpg,0.2,0.2
001066.jpg,0.2,0.2
001067.jpg,0.2,0.2
001068.jpg,0.2,0.2
001069.jpg,0.2,0.2
001070.jpg,0.2,0.2
001071.jpg,0.2,0.2
001072.jpg,0.2,0.2
001073.jpg,0.2,0.2
001074.jpg,0.2,0.2
001075.jpg,0.2,0.2
001076.jpg,0.2,0.2
001077.jpg,0.2,0.2
001078.jpg,0.26,-0.04
001079.jpg,0.26,-0.04
001080.jpg,0.26,-0.04
001081.jpg,0.26,-0.04
001082.jpg,0.2,0.1368
001083.jpg,0.2,0.2
001084.jpg,0.2,0.2
001085.jpg,0.2,0.2
001086.jpg,0.2,0.2
001087.jpg,0.2,0.2
001088.jpg,0.2,0.2
001089.jpg,0.2,0.2
001090.jpg,0.2,0.2
001091.jpg,0.2,0.2
001092.jpg,0.2,0.2
001093.jpg,0.2,0.2
001094.jpg,0.2,0.2
001095.jpg,0.2,0.2
001096.jpg,0.2,0.2
001097.jpg,0.2,0.2
001098.jpg,0.0232,0.26
001099.jpg,-0.04,0.26
001100.jpg,-0.04,0.26
001101.jpg,-0.04,0.26
001102.jpg,-0.04,0.26
001103.jpg,-0.04,0.26
001104.jpg,-0.2168,0.26
001105.jpg,-0.24,0.26
001106.jpg,-0.24,0.26
001107.jpg,-0.24,0.26
001108.jpg,-0.24,0.26
001109.jpg,-0.0632,0.26
001110.jpg,-0.04,0.26
001111.jpg,-0.04,0.26
001112.jpg,0.2,0.2
001113.jpg,0.2,0.2
001114.jpg,0.2,0.2
001115.jpg,0.0232,0.26
001116.jpg,-0.04,0.26
001117.jpg,-0.04,0.26
001118.jpg,-0.04,0.26
001119.jpg,0.1368,0.2
001120.jpg,0.2,0.2
001121.jpg,0.2,0.2
001122.jpg,0.2,0.2
001123.jpg,0.2,0.2
001124.jpg,0.2,0.2
001125.jpg,0.2,0.2
001126.jpg,0.2,0.2
001127.jpg,0.2,0.2
001128.jpg,0.2,0.2
001129.jpg,0.2,0.2
001130.jpg,0.2,0.2
001131.jpg,0.2,0.2
001132.jpg,0.2,0.2
001133.jpg,0.0232,0.26
001134.jpg,-0.04,0.26
001135.jpg,-0.04,0.26
001136.jpg,-0.04,0.26
001137.jpg,0.1368,0.2
001138.jpg,0.2,0.2
001139.jpg,0.2,0.2
001140.jpg,0.2,0.2
001141.jpg,0.2,0.2
001142.jpg,0.2,0.2
001143.jpg,0.2,0.2
001144.jpg,0.2,0.2
001145.jpg,0.2,0.2
001146.jpg,0.2,0.2
001147.jpg,0.2,0.2
001148.jpg,0.2,0.2
001149.jpg,0.2,0.2
001150.jpg,0.2,0.2
001151.jpg,0.26,0.0232
001152.jpg,0.26,0.0232
001153.jpg,0.26,-0.04
001154.jpg,0.26,-0.04
001155.jpg,0.26,-0.04
001156.jpg,0.26,-0.2168
001157.jpg,0.26,-0.24
001158.jpg,0.26,-0.0684
001159.jpg,0.2,0.0484
001160.jpg,0.2,0.2
001161.jpg,0.2,0.2
001162.jpg,0.2,0.2
001163.jpg,0.2,0.2
001164.jpg,0.2,0.2
001165.jpg,0.2,0.2
001166.jpg,0.26,0.0232
001167.jpg,0.2,0.0484
001168.jpg,0.2,0.2
001169.jpg,0.2,0.2
001170.jpg,0.2,0.2
001171.jpg,0.2,0.2
001172.jpg,0.2,0.2
001173.jpg,0.2,0.2
001174.jpg,0.2,0.2
001175.jpg,0.2,0.2
001176.jpg,0.2,0.2
001177.jpg,0.0232,0.26
001178.jpg,-0.04,0.26
001179.jpg,-0.04,0.26
001180.jpg,-0.04,0.26
001181.jpg,-0.04,0.26
001182.jpg,0.0484,0.2
001183.jpg,0.2,0.2
001184.jpg,0.2,0.2
001185.jpg,0.2,0.2
001186.jpg,0.26,0.1116
001187.jpg,0.26,-0.04
001188.jpg,0.26,-0.04
001189.jpg,0.26,-0.04
001190.jpg,0.26,-0.04
001191.jpg,0.26,-0.1284
001192.jpg,0.26,-0.24
001193.jpg,0.26,-0.24
001194.jpg,0.26,-0.24
001195.jpg,0.26,-0.24
001196.jpg,0.26,-0.24
001197.jpg,0.26,-0.24
001198.jpg,0.26,-0.24
001199.jpg,0.26,-0.24
001200.jpg,0.26,-0.24
001201.jpg,0.26,-0.24
001202.jpg,0.26,-0.24
001203.jpg,0.26,-0.24
001204.jpg,0.26,-0.24
001205.jpg,0.26,-0.24
001206.jpg,0.26,-0.24
001207.jpg,0.26,-0.24
001208.jpg,0.26,-0.24
001209.jpg,0.2,-0.0632
001210.jpg,0.2,0.1136
001211.jpg,0.2,0.2
001212.jpg,0.2,0.2
001213.jpg,0.2,0.2
001214.jpg,0.2,0.2
001215.jpg,0.2,0.2
001216.jpg,0.2,0.2
001217.jpg,0.2,0.2
001218.jpg,0.2,0.2
001219.jpg,0.2,0.2
001220.jpg,0.2,0.2
001221.jpg,0.2,0.2
001222.jpg,0.2,0.2
001223.jpg,0.2,0.2
001224.jpg,0.2,0.2
001225.jpg,0.2,0.2
001226.jpg,0.2,0.2
001227.jpg,0.2,0.2
001228.jpg,0.2,0.2
001229.jpg,0.2,0.2
001230.jpg,0.2,0.2
001231.jpg,0.2,0.2
001232.jpg,0.2,0.2
001233.jpg,0.2,0.2
001234.jpg,0.2,0.2
001235.jpg,0.2,0.2
001236.jpg,0.2,0.2
001237.jpg,0.26,0.0232
001238.jpg,0.26,-0.04
001239.jpg,0.26,-0.04
001240.jpg,0.26,-0.04
001241.jpg,0.26,-0.04
001242.jpg,0.2,0.1368
001243.jpg,0.2,0.2
001244.jpg,0.0232,0.2
001245.jpg,-0.1536,0.26
001246.jpg,-0.24,0.26
001247.jpg,-0.24,0.26
001248.jpg,-0.24,0.26
001249.jpg,-0.24,0.26
001250.jpg,-0.24,0.26
001251.jpg,-0.24,0.26
001252.jpg,-0.24,0.26
001253.jpg,-0.24,0.26
001254.jpg,-0.24,0.26
001255.jpg,-0.24,0.26
001256.jpg,-0.24,0.26
001257.jpg,-0.24,0.26
001258.jpg,-0.24,0.26
001259.jpg,-0.24,0.26
001260.jpg,-0.24,0.26
001261.jpg,-0.24,0.26
001262.jpg,-0.24,0.26
001263.jpg,-0.24,0.26
001264.jpg,-0.24,0.26
001265.jpg,-0.24,0.26
001266.jpg,-0.24,0.26
001267.jpg,-0.24,0.26
001268.jpg,-0.24,0.26
001269.jpg,-0.24,0.26
001270.jpg,-0.24,0.26
001271.jpg,-0.1516,0.1716
001272.jpg,0.0884,0.0884
001273.jpg,0.2,0.2
001274.jpg,0.2,0.2
001275.jpg,0.2,0.2
001276.jpg,0.2,0.2
001277.jpg,0.2,0.2
001278.jpg,0.2,0.2
001279.jpg,0.2,0.2
001280.jpg,0.2,0.2
001281.jpg,0.26,0.1116
001282.jpg,0.26,-0.04
001283.jpg,0.26,-0.04
001284.jpg,0.26,-0.04
001285.jpg,0.2,0.1368
001286.jpg,0.2,0.2
001287.jpg,0.2,0.2
001288.jpg,0.2,0.2
001289.jpg,0.2,0.2
001290.jpg,0.2,0.2
001291.jpg,0.2,0.2
001292.jpg,0.1116,0.26
001293.jpg,-0.04,0.26
001294.jpg,-0.04,0.26
001295.jpg,-0.04,0.26
001296.jpg,-0.04,0.26
001297.jpg,-0.04,0.26
001298.jpg,-0.04,0.26
001299.jpg,-0.04,0.26
001300.jpg,-0.04,0.26
001301.jpg,0.1368,0.2
001302.jpg,0.2,0.2
001303.jpg,0.2,0.2
001304.jpg,0.26,0.0232
001305.jpg,0.26,-0.04
001306.jpg,0.26,-0.04
001307.jpg,0.26,-0.04
001308.jpg,0.26,-0.04
001309.jpg,0.26,-0.1284
001310.jpg,0.26,-0.24
001311.jpg,0.26,-0.24
001312.jpg,0.26,-0.24
001313.jpg,0.26,-0.24
001314.jpg,0.26,-0.24
001315.jpg,0.26,-0.058
001316.jpg,0.2,0.2
001317.jpg,0.2,0.2
001318.jpg,0.2,0.2
001319.jpg,0.26,0.0232
001320.jpg,0.26,-0.04
001321.jpg,0.2,0.2
001322.jpg,0.2,0.2
001323.jpg,0.2,0.2
001324.jpg,0.2,0.2
001325.jpg,0.26,0.1116
001326.jpg,0.26,-0.04
001327.jpg,0.26,-0.04
001328.jpg,0.26,-0.1284
001329.jpg,0.26,-0.24
001330.jpg,0.26,-0.24
001331.jpg,0.26,-0.24
001332.jpg,0.26,-0.24
001333.jpg,0.26,-0.24
001334.jpg,0.26,-0.24
001335.jpg,0.26,-0.24
001336.jpg,0.26,-0.24
001337.jpg,0.26,-0.24
001338.jpg,0.26,-0.24
001339.jpg,0.26,-0.1516
001340.jpg,0.26,-0.04
001341.jpg,0.2,0.1368
001342.jpg,0.2,0.2
001343.jpg,0.2,0.2
001344.jpg,0.2,0.2
001345.jpg,0.2,0.2
001346.jpg,0.2,0.2
001347.jpg,0.2,0.2
001348.jpg,0.2,0.2
001349.jpg,0.2,0.2
001350.jpg,0.2,0.2
001351.jpg,0.2,0.2
001352.jpg,0.2,0.2
001353.jpg,0.2,0.2
001354.jpg,0.2,0.2
001355.jpg,0.2,0.2
001356.jpg,0.26,0.0232
001357.jpg,0.26,-0.04
001358.jpg,0.26,-0.04
001359.jpg,0.26,-0.04
001360.jpg,0.26,-0.04
001361.jpg,0.26,-0.04
001362.jpg,0.26,-0.04
001363.jpg,0.26,-0.04
001364.jpg,0.26,-0.04
001365.jpg,0.2,0.1368
001366.jpg,0.2,0.2
001367.jpg,0.2,0.2
001368.jpg,0.26,0.1116
001369.jpg,0.26,-0.04
001370.jpg,0.26,-0.04
001371.jpg,0.26,-0.04
001372.jpg,0.26,-0.04
001373.jpg,0.2,0.2
001374.jpg,0.2,0.2
001375.jpg,0.2,0.2
001376.jpg,0.2,0.2
001377.jpg,0.2,0.2
001378.jpg,0.2,0.2
001379.jpg,0.2,0.2
001380.jpg,0.2,0.2
001381.jpg,0.2,0.2
001382.jpg,0.2,0.2
001383.jpg,0.2,0.2
001384.jpg,0.2,0.2
001385.jpg,0.2,0.2
001386.jpg,0.2,0.2
001387.jpg,0.2,0.2
001388.jpg,0.2,0.2
001389.jpg,0.2,0.2
001390.jpg,0.2,0.2
001391.jpg,0.2,0.2
001392.jpg,0.2,0.2
001393.jpg,0.2,0.2
001394.jpg,0.2,0.2
001395.jpg,0.2,0.2
001396.jpg,0.2,0.2
001397.jpg,0.2,0.2
001398.jpg,0.2,0.2
001399.jpg,0.2,0.2
001400.jpg,0.2,0.2
001401.jpg,0.2,0.2
001402.jpg,0.2,0.2
001403.jpg,0.2,0.2
001404.jpg,0.2,0.2
001405.jpg,0.2,0.2
001406.jpg,0.2,0.2
001407.jpg,0.2,0.2
001408.jpg,0.2,0.2
001409.jpg,0.2,0.2
001410.jpg,0.2,0.2
001411.jpg,0.2,0.2
001412.jpg,0.2,0.2
001413.jpg,0.2,0.2
001414.jpg,0.2,0.2
001415.jpg,0.2,0.2
001416.jpg,0.2,0.2
001417.jpg,0.2,0.2
001418.jpg,0.2,0.2
001419.jpg,0.2,0.2
001420.jpg,0.2,0.2
001421.jpg,0.2,0.2
001422.jpg,0.2,0.2
001423.jpg,0.2,0.2
001424.jpg,0.2,0.2
001425.jpg,0.2,0.2
001426.jpg,0.2,0.2
001427.jpg,0.2,0.2
001428.jpg,0.2,0.2
001429.jpg,0.2,0.2
001430.jpg,0.2,0.2
001431.jpg,0.2,0.2
001432.jpg,0.2,0.2
001433.jpg,0.26,0.0232
001434.jpg,0.26,0.0232
001435.jpg,0.26,-0.04
001436.jpg,0.26,-0.04
001437.jpg,0.26,-0.04
001438.jpg,0.2,0.1368
001439.jpg,0.2,0.2
001440.jpg,0.2,0.2
001441.jpg,0.2,0.2
001442.jpg,0.2,0.2
001443.jpg,0.26,0.1116
001444.jpg,0.26,-0.04
001445.jpg,0.26,-0.04
001446.jpg,0.26,-0.04
001447.jpg,0.26,-0.04
001448.jpg,0.26,-0.04
001449.jpg,0.2,0.1368
001450.jpg,0.2,0.2
001451.jpg,0.2,0.2
001452.jpg,0.2,0.2
001453.jpg,0.2,0.2
001454.jpg,0.2,0.2
001455.jpg,0.2,0.2
001456.jpg,0.2,0.2
001457.jpg,0.2,0.2
001458.jpg,0.2,0.2
001459.jpg,0.2,0.2
001460.jpg,0.2,0.2
001461.jpg,0.2,0.2
001462.jpg,0.2,0.2
001463.jpg,0.2,0.2
001464.jpg,0.2,0.2
001465.jpg,0.2,0.2
001466.jpg,0.2,0.2
001467.jpg,0.2,0.2
001468.jpg,0.2,0.2
001469.jpg,0.2,0.2
001470.jpg,0.2,0.2
001471.jpg,0.2,0.2
001472.jpg,0.2,0.2
001473.jpg,0.2,0.2
001474.jpg,0.26,0.0232
001475.jpg,0.26,-0.04
001476.jpg,0.26,-0.04
001477.jpg,0.26,-0.04
001478.jpg,0.26,-0.04
001479.jpg,0.26,-0.04
001480.jpg,0.26,-0.04
001481.jpg,0.26,-0.04
001482.jpg,0.26,-0.04
001483.jpg,0.26,-0.04
001484.jpg,0.26,-0.04
001485.jpg,0.26,-0.04
001486.jpg,0.26,-0.04
001487.jpg,0.26,-0.04
001488.jpg,0.26,-0.04
001489.jpg,0.26,-0.04
001490.jpg,0.26,-0.04
001491.jpg,0.26,-0.04
001492.jpg,0.26,-0.04
001493.jpg,0.26,-0.04
001494.jpg,0.26,-0.04
001495.jpg,0.26,-0.04
001496.jpg,0.26,-0.04
001497.jpg,0.26,-0.04
001498.jpg,0.26,-0.04
001499.jpg,0.26,-0.04
001500.jpg,0.26,-0.04
001501.jpg,0.26,-0.04
001502.jpg,0.26,-0.04
001503.jpg,0.26,-0.04
001504.jpg,0.26,-0.04
001505.jpg,0.26,-0.24
001506.jpg,0.26,-0.24
001507.jpg,0.26,-0.24
001508.jpg,0.26,-0.24
001509.jpg,0.26,-0.24
001510.jpg,0.26,-0.24
001511.jpg,0.26,-0.24
001512.jpg,0.26,-0.24
001513.jpg,0.26,-0.24
001514.jpg,0.26,-0.24
001515.jpg,0.26,-0.1516
001516.jpg,0.2,0.0252
001517.jpg,0.2,0.2
001518.jpg,0.2,0.2
001519.jpg,0.2,0.2
001520.jpg,0.2,0.2
001521.jpg,0.2,0.2
001522.jpg,0.2,0.2
001523.jpg,0.2,0.2
001524.jpg,0.26,0.1116
001525.jpg,0.26,-0.04
001526.jpg,0.26,-0.2168
001527.jpg,0.26,-0.24
001528.jpg,0.26,-0.24
001529.jpg,0.26,-0.24
001530.jpg,0.26,-0.24
001531.jpg,0.26,-0.24
001532.jpg,0.26,-0.24
001533.jpg,0.26,-0.24
001534.jpg,0.26,-0.24
001535.jpg,0.26,-0.24
001536.jpg,0.2,-0.1516
001537.jpg,0.2,0.0252
001538.jpg,0.2,0.2
001539.jpg,0.2,0.2
001540.jpg,0.2,0.2
001541.jpg,0.2,0.2
001542.jpg,0.2,0.2
001543.jpg,0.2,0.2
001544.jpg,0.1168,0.26
001545.jpg,-0.04,0.26
001546.jpg,-0.04,0.26
001547.jpg,-0.04,0.26
001548.jpg,-0.04,0.26
001549.jpg,-0.04,0.26
001550.jpg,-0.04,0.26
001551.jpg,0.1368,0.2
001552.jpg,0.2,0.2
001553.jpg,0.2,0.2
001554.jpg,0.2,0.2
001555.jpg,0.2,0.2
001556.jpg,0.2,0.2
001557.jpg,0.2,0.2
001558.jpg,0.2,0.2
001559.jpg,0.2,0.2
001560.jpg,0.1064,0.26
001561.jpg,-0.04,0.26
001562.jpg,-0.04,0.26
001563.jpg,-0.04,0.26
001564.jpg,0.0484,0.2
001565.jpg,0.2,0.2
001566.jpg,0.2,0.2
001567.jpg,0.2,0.2
001568.jpg,0.2,0.2
001569.jpg,0.2,0.2
001570.jpg,0.1116,0.26
001571.jpg,-0.04,0.26
001572.jpg,-0.04,0.26
001573.jpg,-0.04,0.26
001574.jpg,-0.04,0.26
001575.jpg,-0.04,0.26
001576.jpg,-0.04,0.26
001577.jpg,-0.04,0.26
001578.jpg,-0.04,0.26
001579.jpg,-0.04,0.26
001580.jpg,0.0484,0.2
001581.jpg,0.2,0.2
001582.jpg,0.2,0.2
001583.jpg,0.1116,0.26
001584.jpg,0.1116,0.26
001585.jpg,-0.04,0.26
001586.jpg,-0.04,0.26
001587.jpg,-0.04,0.26
001588.jpg,-0.04,0.26
001589.jpg,-0.04,0.26
001590.jpg,-0.04,0.26
001591.jpg,-0.04,0.26
001592.jpg,-0.04,0.26
001593.jpg,-0.04,0.26
001594.jpg,-0.04,0.26
001595.jpg,-0.04,0.26
001596.jpg,-0.04,0.26
001597.jpg,-0.04,0.26
001598.jpg,-0.04,0.26
001599.jpg,-0.04,0.26
001600.jpg,-0.04,0.26
001601.jpg,-0.04,0.26
001602.jpg,-0.04,0.26
001603.jpg,-0.04,0.26
001604.jpg,-0.04,0.26
001605.jpg,-0.04,0.26
001606.jpg,-0.04,0.26
001607.jpg,-0.04,0.26
001608.jpg,-0.04,0.26
001609.jpg,-0.04,0.26
001610.jpg,0.0484,0.2
001611.jpg,0.0484,0.2
001612.jpg,0.2,0.2
001613.jpg,0.2,0.2
001614.jpg,0.2,0.2
001615.jpg,0.26,0.1116
001616.jpg,0.26,-0.04
001617.jpg,0.26,-0.04
001618.jpg,0.26,-0.04
001619.jpg,0.26,-0.04
001620.jpg,0.26,-0.04
001621.jpg,0.26,-0.04
001622.jpg,0.26,-0.04
001623.jpg,0.2,0.0484
001624.jpg,0.2,0.2
001625.jpg,0.2,0.2
001626.jpg,0.2,0.2
001627.jpg,0.26,0.1116
001628.jpg,0.26,-0.04
001629.jpg,0.26,-0.04
001630.jpg,0.26,-0.04
001631.jpg,0.26,-0.04
001632.jpg,0.26,-0.04
001633.jpg,0.26,-0.04
001634.jpg,0.26,-0.04
001635.jpg,0.26,-0.04
001636.jpg,0.2,0.1368
001637.jpg,0.2,0.2
001638.jpg,0.2,0.2
001639.jpg,0.2,0.2
001640.jpg,0.2,0.2
001641.jpg,0.2,0.2
001642.jpg,0.2,0.2
001643.jpg,0.2,0.2
001644.jpg,0.2,0.2
001645.jpg,0.2,0.2
001646.jpg,0.2,0.2
001647.jpg,0.2,0.2
001648.jpg,0.2,0.2
001649.jpg,0.2,0.2
001650.jpg,0.2,0.2
001651.jpg,0.2,0.2
001652.jpg,0.2,0.2
001653.jpg,0.2,0.2
001654.jpg,0.26,0.0232
001655.jpg,0.26,-0.04
001656.jpg,0.26,-0.04
001657.jpg,0.26,-0.04
001658.jpg,0.26,-0.04
001659.jpg,0.26,-0.04
001660.jpg,0.26,-0.04
001661.jpg,0.26,-0.04
001662.jpg,0.26,-0.04
001663.jpg,0.26,-0.04
001664.jpg,0.26,-0.04
001665.jpg,0.26,-0.04
001666.jpg,0.26,-0.04
001667.jpg,0.26,-0.222
001668.jpg,0.26,-0.24
001669.jpg,0.26,-0.24
001670.jpg,0.26,-0.24
001671.jpg,0.26,-0.24
001672.jpg,0.26,-0.24
001673.jpg,0.26,-0.24
001674.jpg,0.26,-0.24
001675.jpg,0.26,-0.24
001676.jpg,0.26,-0.24
001677.jpg,0.26,-0.24
001678.jpg,0.26,-0.24
001679.jpg,0.26,-0.24
001680.jpg,0.26,-0.24
001681.jpg,0.26,-0.24
001682.jpg,0.26,-0.24
001683.jpg,0.26,-0.24
001684.jpg,0.26,-0.24
001685.jpg,0.26,-0.24
001686.jpg,0.2,-0.0632
001687.jpg,0.2,0.1136
001688.jpg,0.2,0.2
001689.jpg,0.2,0.2
001690.jpg,0.2,0.2
001691.jpg,0.2,0.2
001692.jpg,0.2,0.2
001693.jpg,0.2,0.2
001694.jpg,0.2,0.2
001695.jpg,0.2,0.2
001696.jpg,0.2,0.2
001697.jpg,0.2,0.2
001698.jpg,0.26,0.0284
001699.jpg,0.26,-0.04
001700.jpg,0.26,-0.04
001701.jpg,0.26,-0.04
001702.jpg,0.26,-0.04
001703.jpg,0.26,-0.04
001704.jpg,0.26,-0.04
001705.jpg,0.26,-0.04
001706.jpg,0.26,-0.04
001707.jpg,0.26,-0.04
001708.jpg,0.26,-0.04
001709.jpg,0.26,-0.04
001710.jpg,0.26,-0.04
001711.jpg,0.26,-0.04
001712.jpg,0.26,-0.04
001713.jpg,0.26,-0.04
001714.jpg,0.26,-0.04
001715.jpg,0.26,-0.04
001716.jpg,0.2,0.1368
001717.jpg,0.2,0.2
001718.jpg,0.2,0.2
001719.jpg,0.2,0.2
001720.jpg,0.1116,0.26
001721.jpg,-0.04,0.26
001722.jpg,-0.04,0.26
001723.jpg,-0.04,0.26
001724.jpg,-0.04,0.26
001725.jpg,-0.04,0.26
001726.jpg,-0.04,0.26
001727.jpg,-0.04,0.26
001728.jpg,-0.04,0.26
001729.jpg,-0.04,0.26
001730.jpg,-0.04,0.26
001731.jpg,-0.04,0.26
001732.jpg,-0.04,0.26
001733.jpg,-0.04,0.26
001734.jpg,-0.04,0.26
001735.jpg,-0.24,0.26
001736.jpg,-0.24,0.26
001737.jpg,-0.24,0.26
001738.jpg,-0.24,0.26
001739.jpg,-0.24,0.26
001740.jpg,-0.24,0.26
001741.jpg,-0.24,0.26
001742.jpg,-0.24,0.26
001743.jpg,-0.24,0.26
001744.jpg,-0.24,0.26
001745.jpg,-0.24,0.26
001746.jpg,-0.24,0.26
001747.jpg,-0.24,0.26
001748.jpg,-0.24,0.26
001749.jpg,-0.24,0.26
001750.jpg,-0.24,0.26
001751.jpg,-0.24,0.26
001752.jpg,-0.24,0.26
001753.jpg,-0.24,0.26
001754.jpg,-0.24,0.26
001755.jpg,-0.24,0.26
001756.jpg,-0.24,0.26
001757.jpg,-0.24,0.26
001758.jpg,-0.24,0.26
001759.jpg,-0.24,0.26
001760.jpg,-0.24,0.26
001761.jpg,-0.24,0.26
001762.jpg,-0.1516,0.26
001763.jpg,0.0252,0.2
001764.jpg,0.2,0.2
001765.jpg,0.2,0.2
001766.jpg,0.2,0.2
001767.jpg,0.2,0.2
001768.jpg,0.2,0.2
001769.jpg,0.2,0.2
001770.jpg,0.2,0.2
001771.jpg,0.2,0.2
001772.jpg,0.2,0.2
001773.jpg,0.2,0.2
001774.jpg,0.2,0.2
001775.jpg,0.2,0.2
001776.jpg,0.2,0.2
001777.jpg,0.2,0.2
001778.jpg,0.2,0.2
001779.jpg,0.2,0.2
001780.jpg,0.2,0.2
001781.jpg,0.2,0.2
001782.jpg,0.2,0.2
001783.jpg,0.2,0.2
001784.jpg,0.2,0.2
001785.jpg,0.2,0.2
001786.jpg,0.2,0.2
001787.jpg,0.2,0.2
001788.jpg,0.2,0.2
001789.jpg,0.2,0.2
001790.jpg,0.2,0.2
001791.jpg,0.2,0.2
001792.jpg,0.2,0.2
001793.jpg,0.26,0.1116
