frame,left,right
000888.jpg,-0.24,0.26
000889.jpg,-0.24,0.26
000890.jpg,-0.24,0.26
000891.jpg,-0.24,0.26
000892.jpg,-0.24,0.26
000893.jpg,-0.24,0.26
000894.jpg,-0.24,0.26
000895.jpg,-0.24,0.26
000896.jpg,-0.24,0.26
000897.jpg,-0.24,0.26
000898.jpg,-0.24,0.26
000899.jpg,-0.24,0.26
000900.jpg,-0.24,0.26
000901.jpg,-0.24,0.26
000902.jpg,-0.24,0.26
000903.jpg,-0.24,0.26
000904.jpg,-0.24,0.26
000905.jpg,-0.24,0.26
000906.jpg,-0.24,0.26
000907.jpg,-0.24,0.26
000908.jpg,-0.24,0.26
000909.jpg,-0.24,0.26
000910.jpg,-0.24,0.26
000911.jpg,-0.24,0.26
000912.jpg,-0.24,0.26
000913.jpg,-0.24,0.26
000914.jpg,-0.24,0.26
000915.jpg,-0.24,0.26
000916.jpg,-0.1516,0.26
000917.jpg,-0.04,0.26
000918.jpg,-0.04,0.26
000919.jpg,-0.04,0.26
000920.jpg,-0.04,0.26
000921.jpg,-0.04,0.26
000922.jpg,-0.04,0.26
000923.jpg,0.2,0.2
000924.jpg,0.2,0.2
000925.jpg,0.2,0.2
000926.jpg,0.2,0.2
000927.jpg,0.2,0.2
000928.jpg,0.2,0.2
000929.jpg,0.2,0.2
000930.jpg,0.2,0.2
000931.jpg,0.2,0.2
000932.jpg,0.2,0.2
000933.jpg,0.2,0.2
000934.jpg,-0.04,0.26
000935.jpg,-0.04,0.26
000936.jpg,-0.04,0.26
000937.jpg,-0.04,0.26
000938.jpg,-0.04,0.26
000939.jpg,-0.04,0.26
000940.jpg,-0.04,0.26
000941.jpg,-0.04,0.26
000942.jpg,-0.04,0.26
000943.jpg,-0.04,0.26
000944.jpg,-0.04,0.26
000945.jpg,-0.04,0.26
000946.jpg,-0.04,0.26
000947.jpg,-0.04,0.26
000948.jpg,-0.04,0.26
000949.jpg,-0.04,0.26
000950.jpg,-0.04,0.26
000951.jpg,-0.04,0.26
000952.jpg,-0.04,0.26
000953.jpg,-0.04,0.26
000954.jpg,-0.04,0.26
000955.jpg,-0.04,0.26
000956.jpg,-0.04,0.26
000957.jpg,-0.04,0.26
000958.jpg,-0.04,0.26
000959.jpg,-0.04,0.26
000960.jpg,-0.04,0.26
000961.jpg,-0.04,0.26
000962.jpg,-0.04,0.26
000963.jpg,-0.04,0.26
000964.jpg,-0.04,0.26
000965.jpg,-0.04,0.26
000966.jpg,-0.04,0.26
000967.jpg,-0.04,0.26
000968.jpg,-0.04,0.26
000969.jpg,-0.04,0.26
000970.jpg,-0.04,0.26
000971.jpg,-0.04,0.26
000972.jpg,-0.04,0.26
000973.jpg,-0.042,0.2644
000974.jpg,-0.042,0.2644
000975.jpg,-0.0461,0.2688
000976.jpg,-0.0502,0.2733
000977.jpg,-0.0502,0.2733
000978.jpg,-0.0584,0.2799
000979.jpg,0.132,0.2153
000980.jpg,0.132,0.2153
000981.jpg,0.2153,0.2153
000982.jpg,0.217,0.217
000983.jpg,0.2204,0.2204
000984.jpg,0.2256,0.2256
000985.jpg,0.229,0.229
000986.jpg,0.2323,0.2323
000987.jpg,0.2323,0.2323
000988.jpg,0.2323,0.2323
000989.jpg,0.2323,0.2323
000990.jpg,0.2323,0.2323
000991.jpg,0.2323,0.2323
000992.jpg,0.302,0.0269
000993.jpg,0.302,0.0269
000994.jpg,0.302,-0.0788
000995.jpg,0.302,-0.0788
000996.jpg,0.302,-0.2788
000997.jpg,0.302,-0.2788
000998.jpg,0.302,-0.2788
000999.jpg,0.302,-0.2788
001000.jpg,0.302,-0.2788
001001.jpg,0.302,-0.2788
001002.jpg,0.302,-0.1761
001003.jpg,0.302,-0.1761
001004.jpg,0.302,-0.1761
001005.jpg,0.2323,0.0179
001006.jpg,0.2323,0.2232
001007.jpg,0.2323,0.2323
001008.jpg,0.2323,0.2323
001009.jpg,0.2323,0.2323
001010.jpg,0.2323,0.2323
001011.jpg,0.302,-0.0788
001012.jpg,0.302,-0.0788
001013.jpg,0.302,-0.0788
001014.jpg,0.2323,0.0239
001015.jpg,0.2323,0.0239
001016.jpg,0.2323,0.2293
001017.jpg,0.2323,0.2323
001018.jpg,0.2323,0.2323
001019.jpg,0.2323,0.2323
001020.jpg,0.302,-0.0788
001021.jpg,0.302,-0.0788
001022.jpg,0.302,-0.0788
001023.jpg,0.302,-0.0788
001024.jpg,0.302,-0.0788
001025.jpg,0.302,-0.0788
001026.jpg,0.302,-0.0788
001027.jpg,0.302,-0.1814
001028.jpg,0.302,-0.2788
001029.jpg,0.302,-0.2788
001030.jpg,0.302,-0.2788
001031.jpg,0.302,-0.2788
001032.jpg,0.302,-0.2788
001033.jpg,0.302,-0.2788
001034.jpg,0.302,-0.1761
001035.jpg,0.302,-0.0788
001036.jpg,0.2323,0.0239
001037.jpg,0.2323,0.2293
001038.jpg,0.302,0.1296
001039.jpg,0.302,0.1296
001040.jpg,0.302,-0.0788
001041.jpg,0.302,-0.1814
001042.jpg,0.302,-0.2788
001043.jpg,0.302,-0.2788
001044.jpg,0.302,-0.1761
001045.jpg,0.2323,0.0239
001046.jpg,0.2323,0.0239
001047.jpg,0.2323,0.2323
001048.jpg,0.2323,0.2323
001049.jpg,0.2323,0.2323
001050.jpg,0.2323,0.2323
001051.jpg,0.0269,0.302
001052.jpg,-0.0788,0.302
001053.jpg,-0.0788,0.302
001054.jpg,-0.0788,0.302
001055.jpg,-0.0788,0.302
001056.jpg,-0.0788,0.302
001057.jpg,-0.0788,0.302
001058.jpg,-0.0788,0.302
001059.jpg,-0.0788,0.302
001060.jpg,-0.0788,0.302
001061.jpg,-0.0788,0.302
001062.jpg,-0.0788,0.302
001063.jpg,-0.0788,0.302
001064.jpg,0.1266,0.2323
001065.jpg,0.2323,0.2323
001066.jpg,0.2323,0.2323
001067.jpg,0.2323,0.2323
001068.jpg,0.2323,0.2323
001069.jpg,0.2323,0.2323
001070.jpg,0.302,0.033
001071.jpg,0.302,-0.0788
001072.jpg,0.302,-0.0788
001073.jpg,0.302,-0.0788
001074.jpg,0.302,-0.0788
001075.jpg,0.302,-0.0788
001076.jpg,0.302,-0.0788
001077.jpg,0.302,-0.0788
001078.jpg,0.302,-0.0788
001079.jpg,0.302,-0.0788
001080.jpg,0.2323,0.1266
001081.jpg,0.2323,0.2323
001082.jpg,0.2323,0.2323
001083.jpg,0.2323,0.2323
001084.jpg,0.2323,0.2323
001085.jpg,0.2323,0.2323
001086.jpg,0.0269,0.302
001087.jpg,-0.0788,0.302
001088.jpg,-0.0788,0.302
001089.jpg,-0.0788,0.302
001090.jpg,-0.0788,0.302
001091.jpg,-0.0788,0.302
001092.jpg,0.1266,0.2323
001093.jpg,0.2323,0.2323
001094.jpg,0.2323,0.2323
001095.jpg,0.2323,0.2323
001096.jpg,0.2323,0.2323
001097.jpg,0.2323,0.2323
001098.jpg,0.2323,0.2323
001099.jpg,0.2323,0.2323
001100.jpg,0.2323,0.2323
001101.jpg,0.2323,0.2323
001102.jpg,0.2323,0.2323
001103.jpg,0.2323,0.2323
001104.jpg,0.2323,0.2323
001105.jpg,0.2323,0.2323
001106.jpg,0.2323,0.2323
001107.jpg,0.2323,0.2323
001108.jpg,0.2306,0.2306
001109.jpg,0.2272,0.2272
001110.jpg,0.2272,0.2272
001111.jpg,0.2238,0.2238
001112.jpg,0.2204,0.2204
001113.jpg,0.2153,0.2153
001114.jpg,0.2153,0.2153
001115.jpg,0.2153,0.2153
001116.jpg,0.025,0.2799
001117.jpg,-0.0584,0.2799
001118.jpg,-0.0584,0.2799
001119.jpg,-0.0584,0.2799
001120.jpg,-0.0584,0.2799
001121.jpg,-0.0584,0.2799
001122.jpg,-0.0584,0.2799
001123.jpg,-0.0584,0.2799
001124.jpg,-0.0584,0.2799
001125.jpg,-0.0584,0.2799
001126.jpg,-0.0584,0.2799
001127.jpg,0.132,0.2153
001128.jpg,0.2153,0.2153
001129.jpg,0.2153,0.2153
001130.jpg,0.2153,0.2153
001131.jpg,0.2153,0.2153
001132.jpg,0.2153,0.2153
001133.jpg,0.2153,0.2153
001134.jpg,0.025,0.2799
001135.jpg,-0.0584,0.2799
001136.jpg,-0.0584,0.2799
001137.jpg,-0.0584,0.2799
001138.jpg,-0.0584,0.2799
001139.jpg,0.2153,0.2153
001140.jpg,0.1201,0.2799
001141.jpg,0.1201,0.2799
001142.jpg,-0.0584,0.2799
001143.jpg,-0.0584,0.2799
001144.jpg,-0.0584,0.2799
001145.jpg,-0.0584,0.2799
001146.jpg,0.0368,0.2153
001147.jpg,0.2153,0.2153
001148.jpg,0.2153,0.2153
001149.jpg,0.2153,0.2153
001150.jpg,0.2153,0.2153
001151.jpg,0.2153,0.2153
001152.jpg,0.2153,0.2153
001153.jpg,0.2153,0.2153
001154.jpg,0.2153,0.2153
001155.jpg,0.2153,0.2153
001156.jpg,0.1201,0.2799
001157.jpg,-0.0584,0.2799
001158.jpg,-0.0584,0.2799
001159.jpg,-0.0584,0.2799
001160.jpg,-0.0584,0.2799
001161.jpg,-0.0584,0.2799
001162.jpg,-0.0584,0.2799
001163.jpg,0.2153,0.2153
001164.jpg,0.2153,0.2153
001165.jpg,0.1201,0.2799
001166.jpg,-0.0584,0.2799
001167.jpg,-0.0584,0.2799
001168.jpg,0.132,0.2153
001169.jpg,0.2153,0.2153
001170.jpg,0.2153,0.2153
001171.jpg,0.2153,0.2153
001172.jpg,0.2153,0.2153
001173.jpg,0.2153,0.2153
001174.jpg,0.2153,0.2153
001175.jpg,0.2153,0.2153
001176.jpg,0.2153,0.2153
001177.jpg,0.2799,-0.0584
001178.jpg,0.2153,0.0424
001179.jpg,0.2153,0.2153
001180.jpg,0.2153,0.2153
001181.jpg,0.2153,0.2153
001182.jpg,-0.0584,0.2799
001183.jpg,-0.0584,0.2799
001184.jpg,-0.0584,0.2799
001185.jpg,-0.0584,0.2799
001186.jpg,-0.0584,0.2799
001187.jpg,-0.0584,0.2799
001188.jpg,-0.0584,0.2799
001189.jpg,0.132,0.2153
001190.jpg,0.2153,0.2153
001191.jpg,0.2153,0.2153
001192.jpg,0.2153,0.2153
001193.jpg,0.2153,0.2153
001194.jpg,0.2153,0.2153
001195.jpg,0.2153,0.2153
001196.jpg,0.2153,0.2153
001197.jpg,0.2153,0.2153
001198.jpg,0.2153,0.2153
001199.jpg,0.1201,0.2799
001200.jpg,-0.0584,0.2799
001201.jpg,-0.0584,0.2799
001202.jpg,-0.0584,0.2799
001203.jpg,-0.0584,0.2799
001204.jpg,-0.0584,0.2799
001205.jpg,-0.0584,0.2799
001206.jpg,-0.0584,0.2799
001207.jpg,-0.0584,0.2799
001208.jpg,0.0368,0.2153
001209.jpg,0.2153,0.2153
001210.jpg,0.2153,0.2153
001211.jpg,0.2153,0.2153
001212.jpg,0.2153,0.2153
001213.jpg,0.2153,0.2153
001214.jpg,0.2153,0.2153
001215.jpg,0.2153,0.2153
001216.jpg,0.2153,0.2153
001217.jpg,0.1201,0.2799
001218.jpg,-0.0584,0.2799
001219.jpg,-0.0584,0.2799
001220.jpg,-0.0584,0.2799
001221.jpg,-0.0584,0.2799
001222.jpg,0.132,0.2153
001223.jpg,0.132,0.2153
001224.jpg,0.2153,0.2153
001225.jpg,0.2153,0.2153
001226.jpg,0.2153,0.2153
001227.jpg,0.2153,0.2153
001228.jpg,0.2153,0.2153
001229.jpg,0.2153,0.2153
001230.jpg,0.2799,0.1201
001231.jpg,0.2799,-0.0584
001232.jpg,0.2799,-0.0584
001233.jpg,0.2799,-0.0584
001234.jpg,0.2799,-0.0584
001235.jpg,0.2799,-0.0584
001236.jpg,0.2799,-0.0584
001237.jpg,0.2799,-0.0584
001238.jpg,0.2799,-0.0584
001239.jpg,0.2799,-0.0584
001240.jpg,0.2799,-0.0584
001241.jpg,0.2799,-0.0584
001242.jpg,0.2799,-0.0584
001243.jpg,0.2153,0.132
001244.jpg,0.2153,0.2153
001245.jpg,0.2153,0.2153
001246.jpg,0.2153,0.2153
001247.jpg,0.2153,0.2153
001248.jpg,0.2153,0.2153
001249.jpg,0.2153,0.2153
001250.jpg,0.2153,0.2153
001251.jpg,0.2153,0.2153
001252.jpg,0.2153,0.2153
001253.jpg,0.2153,0.2153
001254.jpg,0.2153,0.2153
001255.jpg,0.2153,0.2153
001256.jpg,0.2153,0.2153
001257.jpg,0.2153,0.2153
001258.jpg,0.2153,0.2153
001259.jpg,0.2153,0.2153
001260.jpg,0.2153,0.2153
001261.jpg,0.2153,0.2153
001262.jpg,0.1201,0.2799
001263.jpg,-0.0584,0.2799
001264.jpg,-0.1535,0.2799
001265.jpg,-0.2584,0.2799
001266.jpg,-0.2584,0.2799
001267.jpg,-0.2584,0.2799
001268.jpg,-0.2584,0.2799
001269.jpg,-0.2584,0.2799
001270.jpg,-0.2584,0.2799
001271.jpg,-0.2584,0.2799
001272.jpg,-0.2584,0.2799
001273.jpg,-0.2584,0.2799
001274.jpg,-0.2584,0.2799
001275.jpg,-0.2584,0.2799
001276.jpg,-0.2584,0.2799
001277.jpg,-0.2584,0.2799
001278.jpg,-0.2584,0.2799
001279.jpg,-0.2584,0.2799
001280.jpg,-0.2584,0.2799
001281.jpg,-0.2584,0.2799
001282.jpg,-0.1632,0.1847
001283.jpg,0.0,0.0
001284.jpg,0.0,0.0
001285.jpg,0.0952,0.0952
001286.jpg,0.2153,0.2153
001287.jpg,0.2153,0.2153
001288.jpg,0.2153,0.2153
001289.jpg,0.2153,0.2153
001290.jpg,0.2153,0.2153
001291.jpg,0.2153,0.2153
001292.jpg,0.2153,0.2153
001293.jpg,0.2153,0.2153
001294.jpg,0.2153,0.2153
001295.jpg,0.2153,0.2153
001296.jpg,0.2153,0.2153
001297.jpg,0.2153,0.2153
001298.jpg,0.2153,0.2153
001299.jpg,0.2153,0.2153
001300.jpg,0.2153,0.2153
001301.jpg,0.2153,0.2153
001302.jpg,0.1145,0.2799
001303.jpg,-0.0584,0.2799
001304.jpg,-0.2487,0.2799
001305.jpg,-0.2584,0.2799
001306.jpg,-0.2584,0.2799
001307.jpg,-0.2584,0.2799
001308.jpg,-0.2584,0.2799
001309.jpg,-0.2584,0.2799
001310.jpg,-0.2584,0.2799
001311.jpg,-0.2584,0.2799
001312.jpg,-0.2584,0.2799
001313.jpg,-0.2584,0.2799
001314.jpg,-0.1632,0.2799
001315.jpg,-0.1632,0.2799
001316.jpg,-0.0584,0.2799
001317.jpg,0.132,0.2153
001318.jpg,0.2153,0.2153
001319.jpg,0.2153,0.2153
001320.jpg,0.2153,0.2153
001321.jpg,0.2153,0.2153
001322.jpg,0.2153,0.2153
001323.jpg,-0.0584,0.2799
001324.jpg,-0.0584,0.2799
001325.jpg,-0.0584,0.2799
001326.jpg,-0.0584,0.2799
001327.jpg,-0.0584,0.2799
001328.jpg,0.1264,0.2153
001329.jpg,0.2153,0.2153
001330.jpg,0.2153,0.2153
001331.jpg,0.2153,0.2153
001332.jpg,0.2153,0.2153
001333.jpg,0.2153,0.2153
001334.jpg,0.2153,0.2153
001335.jpg,0.2153,0.2153
001336.jpg,0.2153,0.2153
001337.jpg,0.2153,0.2153
001338.jpg,0.2799,-0.0584
001339.jpg,0.2799,-0.0584
001340.jpg,0.2799,-0.0584
001341.jpg,0.2799,-0.0584
001342.jpg,0.2153,0.132
001343.jpg,0.2153,0.2153
001344.jpg,0.2153,0.2153
001345.jpg,0.2153,0.2153
001346.jpg,0.2153,0.2153
001347.jpg,0.2119,0.2119
001348.jpg,0.2069,0.2069
001349.jpg,0.2052,0.2052
001350.jpg,0.2052,0.2052
001351.jpg,0.2052,0.2052
001352.jpg,0.2668,0.0238
001353.jpg,0.2668,0.0238
001354.jpg,0.2668,-0.0462
001355.jpg,0.2052,0.0445
001356.jpg,0.2052,0.2052
001357.jpg,0.2052,0.2052
001358.jpg,0.2052,0.2052
001359.jpg,0.2668,0.0291
001360.jpg,0.2668,-0.0462
001361.jpg,0.2668,-0.0462
001362.jpg,0.2668,-0.0462
001363.jpg,0.2668,-0.0462
001364.jpg,0.2668,-0.0462
001365.jpg,0.2668,-0.0462
001366.jpg,0.2668,-0.0462
001367.jpg,0.2668,-0.0462
001368.jpg,0.2668,-0.0462
001369.jpg,0.2668,-0.0462
001370.jpg,0.2668,-0.0462
001371.jpg,0.2668,-0.0462
001372.jpg,0.2668,-0.0462
001373.jpg,0.2668,-0.0462
001374.jpg,0.2668,-0.0462
001375.jpg,0.2668,-0.0462
001376.jpg,0.2668,-0.0462
001377.jpg,0.2668,-0.0462
001378.jpg,0.2668,-0.0462
001379.jpg,0.2668,-0.0462
001380.jpg,0.2668,-0.0462
001381.jpg,0.2668,-0.0462
001382.jpg,0.2668,-0.0462
001383.jpg,0.2668,-0.2276
001384.jpg,0.2668,-0.2462
001385.jpg,0.2668,-0.2462
001386.jpg,0.2668,-0.2462
001387.jpg,0.2668,-0.2462
001388.jpg,0.2668,-0.2462
001389.jpg,0.2668,-0.2462
001390.jpg,0.2668,-0.2462
001391.jpg,0.2668,-0.2462
001392.jpg,0.2668,-0.1555
001393.jpg,0.2052,0.1166
001394.jpg,0.2052,0.2052
001395.jpg,0.0185,0.2668
001396.jpg,0.0185,0.2668
001397.jpg,-0.0462,0.2668
001398.jpg,-0.0462,0.2668
001399.jpg,-0.0462,0.2668
001400.jpg,-0.0462,0.2668
001401.jpg,-0.0462,0.2668
001402.jpg,-0.0462,0.2668
001403.jpg,-0.0462,0.2668
001404.jpg,-0.0462,0.2668
001405.jpg,-0.2276,0.2668
001406.jpg,-0.2462,0.2668
001407.jpg,-0.2462,0.2668
001408.jpg,-0.2462,0.2668
001409.jpg,-0.2462,0.2668
001410.jpg,-0.2462,0.2668
001411.jpg,-0.2462,0.2668
001412.jpg,-0.2462,0.2668
001413.jpg,-0.2462,0.2668
001414.jpg,-0.2462,0.2668
001415.jpg,-0.2462,0.2668
001416.jpg,-0.2462,0.2668
001417.jpg,-0.2462,0.2668
001418.jpg,-0.2462,0.2668
001419.jpg,-0.2462,0.2668
001420.jpg,-0.2462,0.2668
001421.jpg,-0.2462,0.2668
001422.jpg,-0.2462,0.2668
001423.jpg,-0.2462,0.2668
001424.jpg,-0.2462,0.2668
001425.jpg,-0.2462,0.2668
001426.jpg,-0.2462,0.2668
001427.jpg,-0.2462,0.2668
001428.jpg,-0.2462,0.2668
001429.jpg,-0.0595,0.2668
001430.jpg,-0.0462,0.2668
001431.jpg,-0.0462,0.2668
001432.jpg,-0.0462,0.2668
001433.jpg,-0.0462,0.2668
001434.jpg,-0.0462,0.2668
001435.jpg,0.2052,0.2052
001436.jpg,0.2052,0.2052
001437.jpg,0.2052,0.2052
001438.jpg,0.2052,0.2052
001439.jpg,0.2052,0.2052
001440.jpg,0.2052,0.2052
001441.jpg,0.2052,0.2052
001442.jpg,0.0238,0.2668
001443.jpg,-0.0462,0.2668
001444.jpg,-0.0462,0.2668
001445.jpg,-0.0462,0.2668
001446.jpg,-0.0462,0.2668
001447.jpg,0.1352,0.2052
001448.jpg,0.1352,0.2052
001449.jpg,0.2052,0.2052
001450.jpg,0.2052,0.2052
001451.jpg,0.2052,0.2052
001452.jpg,0.2668,0.0291
001453.jpg,0.2668,0.0291
001454.jpg,0.2668,-0.0462
001455.jpg,0.2668,-0.0462
001456.jpg,0.2668,-0.0462
001457.jpg,0.2668,-0.0462
001458.jpg,0.2052,0.0445
001459.jpg,0.2052,0.2052
001460.jpg,0.2052,0.2052
001461.jpg,0.2052,0.2052
001462.jpg,0.2052,0.2052
001463.jpg,0.2052,0.2052
001464.jpg,0.0238,0.2668
001465.jpg,0.0238,0.2668
001466.jpg,-0.0462,0.2668
001467.jpg,-0.0462,0.2668
001468.jpg,-0.1369,0.2668
001469.jpg,-0.2462,0.2668
001470.jpg,-0.2462,0.2668
001471.jpg,-0.2462,0.2668
001472.jpg,-0.2462,0.2668
001473.jpg,-0.2462,0.2668
001474.jpg,-0.2462,0.2668
001475.jpg,-0.2462,0.2668
001476.jpg,-0.2462,0.2668
001477.jpg,-0.2462,0.2668
001478.jpg,-0.2462,0.2668
001479.jpg,-0.2462,0.2668
001480.jpg,-0.2462,0.2668
001481.jpg,-0.2462,0.2668
001482.jpg,-0.2462,0.2668
001483.jpg,-0.2462,0.2668
001484.jpg,-0.2462,0.2668
001485.jpg,-0.2462,0.2668
001486.jpg,-0.2462,0.2668
001487.jpg,-0.2462,0.2668
001488.jpg,-0.2462,0.2668
001489.jpg,-0.2462,0.2668
001490.jpg,-0.0648,0.2668
001491.jpg,0.0445,0.2052
001492.jpg,0.2052,0.2052
001493.jpg,0.2052,0.2052
001494.jpg,0.2052,0.2052
001495.jpg,0.2052,0.2052
001496.jpg,0.2052,0.2052
001497.jpg,0.2052,0.2052
001498.jpg,0.2052,0.2052
001499.jpg,0.2052,0.2052
001500.jpg,0.0238,0.2668
001501.jpg,-0.0462,0.2668
001502.jpg,-0.0462,0.2668
001503.jpg,0.0445,0.2052
001504.jpg,0.2052,0.2052
001505.jpg,0.2052,0.2052
001506.jpg,0.2052,0.2052
001507.jpg,0.2052,0.2052
001508.jpg,0.2052,0.2052
001509.jpg,0.2052,0.2052
001510.jpg,0.2668,0.0238
001511.jpg,0.2668,-0.0462
001512.jpg,0.2052,0.1352
001513.jpg,0.2052,0.2052
001514.jpg,0.2052,0.2052
001515.jpg,0.2052,0.2052
001516.jpg,0.2052,0.2052
001517.jpg,0.2052,0.2052
001518.jpg,0.2052,0.2052
001519.jpg,0.2052,0.2052
001520.jpg,0.2052,0.2052
001521.jpg,0.2052,0.2052
001522.jpg,0.2052,0.2052
001523.jpg,0.2052,0.2052
001524.jpg,0.2668,0.0238
001525.jpg,0.2668,-0.0462
001526.jpg,0.2668,-0.0462
001527.jpg,0.2668,-0.0462
001528.jpg,0.2052,0.0445
001529.jpg,0.2052,0.2052
001530.jpg,0.2052,0.2052
001531.jpg,0.2052,0.2052
001532.jpg,0.2052,0.2052
001533.jpg,0.2052,0.2052
001534.jpg,0.2052,0.2052
001535.jpg,0.2052,0.2052
001536.jpg,0.2668,0.1145
001537.jpg,0.2668,-0.0462
001538.jpg,0.2668,-0.0462
001539.jpg,0.2668,-0.0462
001540.jpg,0.2668,-0.2223
001541.jpg,0.2668,-0.2462
001542.jpg,0.2668,-0.2462
001543.jpg,0.2668,-0.2462
001544.jpg,0.2668,-0.2462
001545.jpg,0.2668,-0.2462
001546.jpg,0.2668,-0.2462
001547.jpg,0.2668,-0.2462
001548.jpg,0.2668,-0.1555
001549.jpg,0.2668,-0.0462
001550.jpg,0.2052,0.2052
001551.jpg,0.2052,0.2052
001552.jpg,0.2052,0.2052
001553.jpg,0.2052,0.2052
001554.jpg,0.2052,0.2052
001555.jpg,0.2052,0.2052
001556.jpg,0.2052,0.2052
001557.jpg,0.2052,0.2052
001558.jpg,0.2052,0.2052
001559.jpg,0.2052,0.2052
001560.jpg,0.2668,0.1145
001561.jpg,0.2668,-0.0462
001562.jpg,0.2668,-0.0462
001563.jpg,0.2668,-0.0462
001564.jpg,0.2668,-0.0462
001565.jpg,0.2668,-0.0462
001566.jpg,0.2668,-0.2276
001567.jpg,0.2668,-0.2276
001568.jpg,0.2668,-0.2276
001569.jpg,0.2668,-0.2276
001570.jpg,0.2668,-0.2462
001571.jpg,0.2668,-0.0702
001572.jpg,0.2668,-0.0462
001573.jpg,0.2052,0.1352
001574.jpg,0.2052,0.2052
001575.jpg,0.2052,0.2052
001576.jpg,0.2052,0.2052
001577.jpg,0.2052,0.2052
001578.jpg,0.2668,0.0291
001579.jpg,0.2668,-0.0462
001580.jpg,0.2668,-0.0462
001581.jpg,0.2668,-0.0462
001582.jpg,0.2668,-0.1369
001583.jpg,0.2668,-0.2462
001584.jpg,0.2668,-0.2462
001585.jpg,0.2668,-0.2462
001586.jpg,0.2668,-0.2462
001587.jpg,0.2668,-0.2462
001588.jpg,0.2668,-0.2462
001589.jpg,0.2668,-0.2462
001590.jpg,0.2668,-0.0462
001591.jpg,0.2668,-0.0462
001592.jpg,0.2052,0.0445
001593.jpg,0.2052,0.0445
001594.jpg,0.2052,0.2052
001595.jpg,0.2052,0.2052
001596.jpg,0.2668,0.0238
001597.jpg,0.2668,-0.0462
001598.jpg,0.2668,-0.0462
001599.jpg,0.2668,-0.2276
001600.jpg,0.2668,-0.2462
001601.jpg,0.2668,-0.2462
001602.jpg,0.2668,-0.2462
001603.jpg,0.2668,-0.2462
001604.jpg,0.2668,-0.0702
001605.jpg,0.2668,-0.0702
001606.jpg,0.2052,0.2052
001607.jpg,0.2052,0.2052
001608.jpg,0.2052,0.2052
001609.jpg,0.2052,0.2052
001610.jpg,0.2052,0.2052
001611.jpg,0.2052,0.2052
001612.jpg,0.2052,0.2052
001613.jpg,0.2052,0.2052
001614.jpg,0.2052,0.2052
001615.jpg,0.2052,0.2052
001616.jpg,0.2052,0.2052
001617.jpg,0.2052,0.2052
001618.jpg,0.2052,0.2052
001619.jpg,0.2052,0.2052
001620.jpg,0.2052,0.2052
001621.jpg,0.2668,-0.0462
001622.jpg,0.2668,-0.0462
001623.jpg,0.2052,0.1352
001624.jpg,0.2052,0.2052
001625.jpg,0.2052,0.2052
001626.jpg,0.2052,0.2052
001627.jpg,0.2052,0.2052
001628.jpg,0.2052,0.2052
001629.jpg,0.2052,0.2052
001630.jpg,0.2052,0.2052
001631.jpg,0.2052,0.2052
001632.jpg,0.2052,0.2052
001633.jpg,0.2052,0.2052
001634.jpg,0.2052,0.2052
001635.jpg,0.2052,0.2052
001636.jpg,0.2052,0.2052
001637.jpg,0.2052,0.2052
001638.jpg,0.2052,0.2052
001639.jpg,0.2052,0.2052
001640.jpg,0.2052,0.2052
001641.jpg,0.2052,0.2052
001642.jpg,0.2052,0.2052
001643.jpg,0.2052,0.2052
001644.jpg,0.1145,0.2668
001645.jpg,-0.0462,0.2668
001646.jpg,-0.0462,0.2668
001647.jpg,-0.0462,0.2668
001648.jpg,-0.0462,0.2668
001649.jpg,-0.0462,0.2668
001650.jpg,-0.0462,0.2668
001651.jpg,-0.2276,0.2668
001652.jpg,-0.2276,0.2668
001653.jpg,-0.2462,0.2668
001654.jpg,-0.2462,0.2668
001655.jpg,-0.0648,0.0854
001656.jpg,0.0,0.0
001657.jpg,0.0,0.0
001658.jpg,-0.1814,0.1814
001659.jpg,-0.2462,0.2668
001660.jpg,-0.2462,0.2668
001661.jpg,-0.2462,0.2668
001662.jpg,-0.2462,0.2668
001663.jpg,-0.2462,0.2668
001664.jpg,-0.2462,0.2668
001665.jpg,-0.2462,0.2668
001666.jpg,-0.2462,0.2668
001667.jpg,-0.2462,0.2668
001668.jpg,-0.2462,0.2668
001669.jpg,-0.2462,0.2668
001670.jpg,-0.2462,0.2668
001671.jpg,-0.2462,0.2668
001672.jpg,-0.2462,0.2668
001673.jpg,-0.2462,0.2668
001674.jpg,-0.2462,0.2668
001675.jpg,-0.2462,0.2668
001676.jpg,-0.2462,0.2668
001677.jpg,-0.2462,0.2668
001678.jpg,-0.2462,0.2668
001679.jpg,-0.2462,0.2668
001680.jpg,-0.2462,0.2668
001681.jpg,-0.2462,0.2668
001682.jpg,-0.2462,0.2668
001683.jpg,-0.0462,0.2668
001684.jpg,-0.0462,0.2668
001685.jpg,-0.0462,0.2668
001686.jpg,0.1352,0.2052
001687.jpg,0.2052,0.2052
001688.jpg,0.2052,0.2052
001689.jpg,0.2052,0.2052
001690.jpg,0.2052,0.2052
001691.jpg,0.0238,0.2668
001692.jpg,-0.0462,0.2668
001693.jpg,-0.0462,0.2668
001694.jpg,-0.0462,0.2668
001695.jpg,-0.0462,0.2668
001696.jpg,-0.0462,0.2668
001697.jpg,-0.0462,0.2668
001698.jpg,0.1352,0.2052
001699.jpg,0.2052,0.2052
