frame,left,right
000895.jpg,0.2,0.2
000896.jpg,0.2,0.2
000897.jpg,0.2,0.2
000898.jpg,0.2,0.2
000899.jpg,0.26,0.0232
000900.jpg,0.26,-0.04
000901.jpg,0.26,-0.04
000902.jpg,0.26,-0.04
000903.jpg,0.26,-0.04
000904.jpg,0.26,-0.04
000905.jpg,0.26,-0.04
000906.jpg,0.26,-0.04
000907.jpg,0.2,0.2
000908.jpg,0.2,0.2
000909.jpg,0.2,0.2
000910.jpg,0.26,0.0284
000911.jpg,0.26,-0.04
000912.jpg,0.26,-0.04
000913.jpg,0.26,-0.04
000914.jpg,0.26,-0.04
000915.jpg,0.2,0.0484
000916.jpg,0.2,0.2
000917.jpg,0.2,0.2
000918.jpg,0.2,0.2
000919.jpg,0.0232,0.26
000920.jpg,-0.04,0.26
000921.jpg,-0.04,0.26
000922.jpg,-0.04,0.26
000923.jpg,-0.04,0.26
000924.jpg,-0.04,0.26
000925.jpg,-0.04,0.26
000926.jpg,0.0484,0.2
000927.jpg,0.2,0.2
000928.jpg,0.2,0.2
000929.jpg,0.2,0.2
000930.jpg,0.26,0.1116
000931.jpg,0.26,0.1116
000932.jpg,0.26,-0.04
000933.jpg,0.26,-0.04
000934.jpg,0.26,-0.04
000935.jpg,0.26,-0.04
000936.jpg,0.2,0.1368
000937.jpg,0.2,0.2
000938.jpg,0.2,0.2
000939.jpg,0.2,0.2
000940.jpg,0.2,0.2
000941.jpg,0.2,0.2
000942.jpg,0.2,0.2
000943.jpg,0.1116,0.26
000944.jpg,-0.04,0.26
000945.jpg,-0.04,0.26
000946.jpg,0.1368,0.2
000947.jpg,0.2,0.2
000948.jpg,0.2,0.2
000949.jpg,0.2,0.2
000950.jpg,0.2,0.2
000951.jpg,0.2,0.2
000952.jpg,0.0284,0.26
000953.jpg,-0.04,0.26
000954.jpg,-0.04,0.26
000955.jpg,-0.04,0.26
000956.jpg,-0.04,0.26
000957.jpg,-0.04,0.26
000958.jpg,0.0484,0.2
000959.jpg,0.2,0.2
000960.jpg,0.2,0.2
000961.jpg,0.2,0.2
000962.jpg,0.2,0.2
000963.jpg,0.2,0.2
000964.jpg,0.2,0.2
000965.jpg,0.2,0.2
000966.jpg,0.2,0.2
000967.jpg,0.2,0.2
000968.jpg,0.2,0.2
000969.jpg,0.2,0.2
000970.jpg,0.2,0.2
000971.jpg,0.2,0.2
000972.jpg,0.0232,0.26
000973.jpg,-0.04,0.26
000974.jpg,-0.04,0.26
000975.jpg,-0.04,0.26
000976.jpg,-0.04,0.26
000977.jpg,0.1368,0.2
000978.jpg,0.26,0.0284
000979.jpg,0.26,-0.04
000980.jpg,0.26,-0.04
000981.jpg,0.26,-0.04
000982.jpg,0.26,-0.04
000983.jpg,0.26,-0.04
000984.jpg,0.26,-0.04
000985.jpg,0.26,-0.2168
000986.jpg,0.26,-0.24
000987.jpg,0.26,-0.24
000988.jpg,0.26,-0.24
000989.jpg,0.26,-0.24
000990.jpg,0.26,-0.24
000991.jpg,0.26,-0.24
000992.jpg,0.26,-0.24
000993.jpg,0.26,-0.24
000994.jpg,0.26,-0.24
000995.jpg,0.2,0.0252
000996.jpg,0.2,0.2
000997.jpg,0.2,0.2
000998.jpg,0.2,0.2
000999.jpg,0.2,0.2
001000.jpg,0.2,0.2
001001.jpg,0.2,0.2
001002.jpg,0.26,0.0284
001003.jpg,0.26,-0.04
001004.jpg,0.26,-0.04
001005.jpg,0.26,-0.04
001006.jpg,0.26,-0.04
001007.jpg,0.26,-0.04
001008.jpg,0.26,-0.04
001009.jpg,0.2,0.1316
001010.jpg,0.2,0.2
001011.jpg,0.2,0.2
001012.jpg,0.2,0.2
001013.jpg,0.26,0.1116
001014.jpg,0.26,0.1116
001015.jpg,0.26,-0.04
001016.jpg,0.26,-0.04
001017.jpg,0.26,-0.04
001018.jpg,0.26,-0.04
001019.jpg,0.26,-0.04
001020.jpg,0.26,-0.04
001021.jpg,0.26,-0.04
001022.jpg,0.26,-0.04
001023.jpg,0.26,-0.04
001024.jpg,0.26,-0.04
001025.jpg,0.2,0.1368
001026.jpg,0.2,0.2
001027.jpg,0.26,0.018
001028.jpg,0.26,-0.04
001029.jpg,0.2,0.1368
001030.jpg,0.2,0.2
001031.jpg,0.2,0.2
001032.jpg,0.2,0.2
001033.jpg,0.2,0.2
001034.jpg,0.2,0.2
001035.jpg,0.2,0.2
001036.jpg,0.26,0.1168
001037.jpg,0.26,-0.04
001038.jpg,0.26,-0.04
001039.jpg,0.26,-0.04
001040.jpg,0.26,-0.04
001041.jpg,0.26,-0.04
001042.jpg,0.26,-0.04
001043.jpg,0.2,0.0484
001044.jpg,0.2,0.2
001045.jpg,0.2,0.2
001046.jpg,0.2,0.2
001047.jpg,0.2,0.2
001048.jpg,0.1116,0.26
001049.jpg,-0.04,0.26
001050.jpg,-0.04,0.26
001051.jpg,-0.04,0.26
001052.jpg,-0.04,0.26
001053.jpg,-0.04,0.26
001054.jpg,-0.04,0.26
001055.jpg,-0.04,0.26
001056.jpg,-0.04,0.26
001057.jpg,-0.04,0.26
001058.jpg,-0.04,0.26
001059.jpg,-0.04,0.26
001060.jpg,-0.04,0.26
001061.jpg,-0.04,0.26
001062.jpg,-0.04,0.26
001063.jpg,-0.04,0.26
001064.jpg,-0.04,0.26
001065.jpg,-0.1284,0.26
001066.jpg,-0.24,0.26
001067.jpg,-0.24,0.26
001068.jpg,-0.24,0.26
001069.jpg,-0.24,0.26
001070.jpg,-0.24,0.26
001071.jpg,-0.24,0.26
001072.jpg,-0.24,0.26
001073.jpg,-0.24,0.26
001074.jpg,-0.24,0.26
001075.jpg,-0.24,0.26
001076.jpg,-0.24,0.26
001077.jpg,-0.24,0.26
001078.jpg,-0.1516,0.26
001079.jpg,-0.04,0.26
001080.jpg,-0.04,0.26
001081.jpg,0.0484,0.2
001082.jpg,0.2,0.2
001083.jpg,0.2,0.2
001084.jpg,0.2,0.2
001085.jpg,0.2,0.2
001086.jpg,0.2,0.2
001087.jpg,-0.04,0.26
001088.jpg,-0.04,0.26
001089.jpg,-0.04,0.26
001090.jpg,-0.04,0.26
001091.jpg,-0.04,0.26
001092.jpg,-0.04,0.26
001093.jpg,0.142,0.2
001094.jpg,0.2,0.2
001095.jpg,0.2,0.2
001096.jpg,0.2,0.2
001097.jpg,0.2,0.2
001098.jpg,0.2,0.2
001099.jpg,0.2,0.2
001100.jpg,0.2,0.2
001101.jpg,0.2,0.2
001102.jpg,0.26,0.0232
001103.jpg,0.26,-0.04
001104.jpg,0.26,-0.04
001105.jpg,0.26,-0.04
001106.jpg,0.26,-0.04
001107.jpg,0.26,-0.04
001108.jpg,0.26,-0.04
001109.jpg,0.26,-0.1284
001110.jpg,0.26,-0.1284
001111.jpg,0.26,-0.24
001112.jpg,0.26,-0.24
001113.jpg,0.26,-0.24
001114.jpg,0.26,-0.24
001115.jpg,0.26,-0.24
001116.jpg,0.26,-0.24
001117.jpg,0.26,-0.24
001118.jpg,0.26,-0.24
001119.jpg,0.26,-0.24
001120.jpg,0.26,-0.1516
001121.jpg,0.26,-0.04
001122.jpg,0.2,0.0484
001123.jpg,0.2,0.0484
001124.jpg,0.2,0.2
001125.jpg,0.2,0.2
001126.jpg,0.2,0.2
001127.jpg,0.26,0.0284
001128.jpg,0.26,-0.04
001129.jpg,0.26,-0.04
001130.jpg,0.26,-0.04
001131.jpg,0.26,-0.04
001132.jpg,0.2,0.142
001133.jpg,0.2,0.2
001134.jpg,0.26,0.0232
001135.jpg,0.26,-0.04
001136.jpg,0.26,-0.04
001137.jpg,0.2,0.2
001138.jpg,0.2,0.2
001139.jpg,0.2,0.2
001140.jpg,0.2,0.2
001141.jpg,0.2,0.2
001142.jpg,0.2,0.2
001143.jpg,0.2,0.2
001144.jpg,0.2,0.2
001145.jpg,0.2,0.2
001146.jpg,0.2,0.2
001147.jpg,0.2,0.2
001148.jpg,0.2,0.2
001149.jpg,0.26,0.1116
001150.jpg,0.26,-0.04
001151.jpg,0.26,-0.04
001152.jpg,0.26,-0.04
001153.jpg,0.26,-0.04
001154.jpg,0.26,-0.04
001155.jpg,0.26,-0.04
001156.jpg,0.26,-0.04
001157.jpg,0.2,0.2
001158.jpg,0.2,0.2
001159.jpg,0.2,0.2
001160.jpg,0.2,0.2
001161.jpg,0.2,0.2
001162.jpg,0.2,0.2
001163.jpg,0.2,0.2
001164.jpg,0.2,0.2
001165.jpg,0.0232,0.26
001166.jpg,0.0232,0.26
001167.jpg,-0.04,0.26
001168.jpg,-0.04,0.26
001169.jpg,-0.04,0.26
001170.jpg,-0.04,0.26
001171.jpg,0.2,0.2
001172.jpg,0.2,0.2
001173.jpg,0.2,0.2
001174.jpg,0.26,0.1116
001175.jpg,0.26,-0.04
001176.jpg,0.2,0.1368
001177.jpg,0.2,0.2
001178.jpg,0.2,0.2
001179.jpg,0.2,0.2
001180.jpg,0.2,0.2
001181.jpg,0.2,0.2
001182.jpg,0.2,0.2
001183.jpg,0.0232,0.26
001184.jpg,-0.04,0.26
001185.jpg,-0.04,0.26
001186.jpg,-0.04,0.26
001187.jpg,-0.04,0.26
001188.jpg,-0.04,0.26
001189.jpg,-0.04,0.26
001190.jpg,-0.04,0.26
001191.jpg,-0.04,0.26
001192.jpg,-0.04,0.26
001193.jpg,-0.04,0.26
001194.jpg,-0.04,0.26
001195.jpg,-0.04,0.26
001196.jpg,-0.04,0.26
001197.jpg,0.1368,0.2
001198.jpg,0.2,0.2
001199.jpg,0.2,0.2
001200.jpg,0.2,0.2
001201.jpg,0.2,0.2
001202.jpg,0.2,0.2
001203.jpg,0.2,0.2
001204.jpg,0.2,0.2
001205.jpg,0.26,0.1116
001206.jpg,0.26,-0.04
001207.jpg,0.26,-0.04
001208.jpg,0.26,-0.04
001209.jpg,0.26,-0.04
001210.jpg,0.26,-0.04
001211.jpg,0.26,-0.04
001212.jpg,0.26,-0.04
001213.jpg,0.26,-0.04
001214.jpg,0.2,0.1368
001215.jpg,0.2,0.2
001216.jpg,0.26,0.0232
001217.jpg,0.26,-0.04
001218.jpg,0.26,-0.04
001219.jpg,0.26,-0.2168
001220.jpg,0.26,-0.24
001221.jpg,0.26,-0.24
001222.jpg,0.26,-0.24
001223.jpg,0.26,-0.24
001224.jpg,0.26,-0.24
001225.jpg,0.26,-0.24
001226.jpg,0.26,-0.24
001227.jpg,0.26,-0.24
001228.jpg,0.26,-0.24
001229.jpg,0.26,-0.24
001230.jpg,0.26,-0.24
001231.jpg,0.26,-0.0632
001232.jpg,0.2,0.1368
001233.jpg,0.2,0.2
001234.jpg,0.2,0.2
001235.jpg,0.2,0.2
001236.jpg,0.2,0.2
001237.jpg,0.2,0.2
001238.jpg,0.2,0.2
001239.jpg,0.2,0.2
001240.jpg,0.2,0.2
001241.jpg,0.26,0.0284
001242.jpg,0.26,-0.04
001243.jpg,0.26,-0.04
001244.jpg,0.26,-0.04
001245.jpg,0.26,-0.04
001246.jpg,0.26,-0.04
001247.jpg,0.26,-0.04
001248.jpg,0.2,0.0484
001249.jpg,0.2,0.2
001250.jpg,0.2,0.2
001251.jpg,0.2,0.2
001252.jpg,0.2,0.2
001253.jpg,0.2,0.2
001254.jpg,0.2,0.2
001255.jpg,0.2,0.2
001256.jpg,0.2,0.2
001257.jpg,0.26,0.1116
001258.jpg,0.26,-0.04
001259.jpg,0.26,-0.04
001260.jpg,0.26,-0.04
001261.jpg,0.26,-0.04
001262.jpg,0.26,-0.04
001263.jpg,0.26,-0.04
001264.jpg,0.26,-0.04
001265.jpg,0.2,0.0484
001266.jpg,0.2,0.0484
001267.jpg,0.2,0.2
001268.jpg,0.1116,0.26
001269.jpg,-0.04,0.26
001270.jpg,-0.04,0.26
001271.jpg,-0.04,0.26
001272.jpg,-0.04,0.26
001273.jpg,0.1368,0.2
001274.jpg,0.1168,0.26
001275.jpg,0.1168,0.26
001276.jpg,-0.04,0.26
001277.jpg,-0.04,0.26
001278.jpg,-0.2168,0.26
001279.jpg,-0.24,0.26
001280.jpg,-0.24,0.26
001281.jpg,-0.24,0.26
001282.jpg,-0.24,0.26
001283.jpg,-0.24,0.26
001284.jpg,-0.24,0.26
001285.jpg,-0.24,0.26
001286.jpg,-0.24,0.26
001287.jpg,-0.24,0.26
001288.jpg,-0.24,0.26
001289.jpg,-0.24,0.26
001290.jpg,-0.24,0.26
001291.jpg,-0.24,0.26
001292.jpg,-0.24,0.26
001293.jpg,-0.24,0.26
001294.jpg,-0.24,0.26
001295.jpg,-0.24,0.26
001296.jpg,-0.24,0.26
001297.jpg,-0.24,0.26
001298.jpg,-0.24,0.26
001299.jpg,-0.24,0.26
001300.jpg,-0.24,0.26
001301.jpg,-0.24,0.26
001302.jpg,-0.24,0.26
001303.jpg,-0.24,0.26
001304.jpg,-0.24,0.26
001305.jpg,-0.24,0.26
001306.jpg,-0.24,0.26
001307.jpg,-0.24,0.26
001308.jpg,-0.24,0.26
001309.jpg,-0.24,0.26
001310.jpg,-0.24,0.26
001311.jpg,-0.24,0.26
001312.jpg,-0.24,0.26
001313.jpg,-0.24,0.26
001314.jpg,-0.24,0.26
001315.jpg,-0.24,0.26
001316.jpg,-0.24,0.26
001317.jpg,-0.24,0.26
001318.jpg,-0.24,0.26
001319.jpg,-0.24,0.26
001320.jpg,-0.24,0.26
001321.jpg,-0.24,0.26
001322.jpg,-0.24,0.26
001323.jpg,-0.0632,0.26
001324.jpg,-0.04,0.26
001325.jpg,-0.04,0.26
001326.jpg,-0.04,0.26
001327.jpg,-0.04,0.26
001328.jpg,-0.04,0.26
001329.jpg,0.2,0.2
001330.jpg,0.2,0.2
001331.jpg,0.2,0.2
001332.jpg,0.2,0.2
001333.jpg,0.2,0.2
001334.jpg,0.2,0.2
001335.jpg,0.26,0.0232
001336.jpg,0.26,-0.04
001337.jpg,0.26,-0.04
001338.jpg,0.26,-0.04
001339.jpg,0.26,-0.04
001340.jpg,0.26,-0.04
001341.jpg,0.2,0.2
001342.jpg,0.2,0.2
001343.jpg,0.2,0.2
001344.jpg,0.2,0.2
001345.jpg,0.26,0.1116
001346.jpg,0.26,-0.04
001347.jpg,0.26,-0.1284
001348.jpg,0.26,-0.1284
001349.jpg,0.26,-0.24
001350.jpg,0.26,-0.24
001351.jpg,0.26,-0.24
001352.jpg,0.26,-0.24
001353.jpg,0.26,-0.24
001354.jpg,0.26,-0.24
001355.jpg,0.26,-0.24
001356.jpg,0.26,-0.24
001357.jpg,0.26,-0.24
001358.jpg,0.26,-0.24
001359.jpg,0.26,-0.24
001360.jpg,0.26,-0.1516
001361.jpg,0.26,-0.04
001362.jpg,0.2,0.2
001363.jpg,0.2,0.2
001364.jpg,0.2,0.2
001365.jpg,0.2,0.2
001366.jpg,0.2,0.2
001367.jpg,0.2,0.2
001368.jpg,0.2,0.2
001369.jpg,0.2,0.2
001370.jpg,0.26,0.0232
001371.jpg,0.26,-0.04
001372.jpg,0.26,-0.04
001373.jpg,0.26,-0.04
001374.jpg,0.2,0.2
001375.jpg,0.2,0.2
001376.jpg,0.2,0.2
001377.jpg,0.26,0.0232
001378.jpg,0.26,-0.04
001379.jpg,0.26,-0.04
001380.jpg,0.26,-0.04
001381.jpg,0.2,0.1368
001382.jpg,0.0284,0.26
001383.jpg,-0.1232,0.26
001384.jpg,-0.24,0.26
001385.jpg,-0.24,0.26
001386.jpg,-0.24,0.26
001387.jpg,-0.0632,0.26
001388.jpg,0.0484,0.2
001389.jpg,0.2,0.2
001390.jpg,0.2,0.2
001391.jpg,0.2,0.2
001392.jpg,0.2,0.2
001393.jpg,0.2,0.2
001394.jpg,0.2,0.2
001395.jpg,0.2,0.2
001396.jpg,0.2,0.2
001397.jpg,0.2,0.2
001398.jpg,0.0232,0.26
001399.jpg,-0.04,0.26
001400.jpg,-0.04,0.26
001401.jpg,-0.04,0.26
001402.jpg,-0.1284,0.26
001403.jpg,-0.24,0.26
001404.jpg,-0.24,0.26
001405.jpg,-0.24,0.26
001406.jpg,-0.1516,0.26
001407.jpg,-0.04,0.26
001408.jpg,0.1368,0.2
001409.jpg,0.2,0.2
001410.jpg,0.2,0.2
001411.jpg,0.2,0.2
001412.jpg,0.2,0.2
001413.jpg,0.2,0.2
001414.jpg,0.2,0.2
001415.jpg,0.2,0.2
001416.jpg,0.2,0.2
001417.jpg,0.2,0.2
001418.jpg,0.26,0.0284
001419.jpg,0.26,-0.04
001420.jpg,0.26,-0.04
001421.jpg,0.26,-0.04
001422.jpg,0.26,-0.2168
001423.jpg,0.26,-0.24
001424.jpg,0.26,-0.24
001425.jpg,0.26,-0.24
001426.jpg,0.26,-0.24
001427.jpg,0.26,-0.1516
001428.jpg,0.26,-0.04
001429.jpg,0.26,-0.04
001430.jpg,0.2,0.0484
001431.jpg,0.2,0.2
001432.jpg,0.2,0.2
001433.jpg,0.2,0.2
001434.jpg,0.2,0.2
001435.jpg,0.26,0.0232
001436.jpg,0.26,-0.04
001437.jpg,0.26,-0.04
001438.jpg,0.26,-0.04
001439.jpg,0.26,-0.04
001440.jpg,0.26,-0.04
001441.jpg,0.26,-0.04
001442.jpg,0.26,-0.04
001443.jpg,0.26,-0.04
001444.jpg,0.26,-0.04
001445.jpg,0.2,0.0484
001446.jpg,0.2,0.2
001447.jpg,0.2,0.2
001448.jpg,0.26,0.0284
001449.jpg,0.26,-0.04
001450.jpg,0.26,-0.04
001451.jpg,0.26,-0.04
001452.jpg,0.26,-0.04
001453.jpg,0.26,-0.04
001454.jpg,0.26,-0.04
001455.jpg,0.26,-0.04
001456.jpg,0.26,-0.24
001457.jpg,0.26,-0.24
001458.jpg,0.26,-0.24
001459.jpg,0.26,-0.24
001460.jpg,0.26,-0.058
001461.jpg,0.2,0.0484
001462.jpg,0.2,0.2
001463.jpg,0.2,0.2
001464.jpg,0.2,0.2
001465.jpg,0.2,0.2
001466.jpg,0.2,0.2
001467.jpg,0.2,0.2
001468.jpg,0.2,0.2
001469.jpg,0.0284,0.26
001470.jpg,-0.04,0.26
001471.jpg,-0.04,0.26
001472.jpg,-0.04,0.26
001473.jpg,-0.04,0.26
001474.jpg,-0.04,0.26
001475.jpg,-0.04,0.26
001476.jpg,-0.04,0.26
001477.jpg,0.1368,0.2
001478.jpg,0.2,0.2
001479.jpg,0.2,0.2
001480.jpg,0.2,0.2
001481.jpg,0.26,0.0232
001482.jpg,0.26,-0.04
001483.jpg,0.26,-0.04
001484.jpg,0.26,-0.04
001485.jpg,0.26,-0.04
001486.jpg,0.26,-0.04
001487.jpg,0.2,0.0484
001488.jpg,0.2,0.2
001489.jpg,0.2,0.2
001490.jpg,0.2,0.2
001491.jpg,0.2,0.2
001492.jpg,0.2,0.2
001493.jpg,0.2,0.2
001494.jpg,0.2,0.2
001495.jpg,0.2,0.2
001496.jpg,0.1116,0.26
001497.jpg,-0.04,0.26
001498.jpg,-0.04,0.26
001499.jpg,-0.04,0.26
001500.jpg,-0.04,0.26
001501.jpg,-0.04,0.26
001502.jpg,0.2,0.2
001503.jpg,0.2,0.2
001504.jpg,0.2,0.2
001505.jpg,0.2,0.2
001506.jpg,0.2,0.2
001507.jpg,0.2,0.2
001508.jpg,0.2,0.2
001509.jpg,0.2,0.2
001510.jpg,0.2,0.2
001511.jpg,0.2,0.2
001512.jpg,0.2,0.2
001513.jpg,0.2,0.2
001514.jpg,0.2,0.2
001515.jpg,0.2,0.2
001516.jpg,0.2,0.2
001517.jpg,0.26,0.1116
001518.jpg,0.26,-0.04
001519.jpg,0.26,-0.04
001520.jpg,0.26,-0.04
001521.jpg,0.26,-0.04
001522.jpg,0.26,-0.04
001523.jpg,0.26,-0.04
001524.jpg,0.26,-0.04
001525.jpg,0.26,-0.1284
001526.jpg,0.26,-0.24
001527.jpg,0.26,-0.24
001528.jpg,0.26,-0.24
001529.jpg,0.26,-0.1516
001530.jpg,0.26,-0.04
001531.jpg,0.26,-0.04
001532.jpg,0.26,-0.04
001533.jpg,0.2,0.2
001534.jpg,0.2,0.2
001535.jpg,0.2,0.2
001536.jpg,0.2,0.2
001537.jpg,0.2,0.2
001538.jpg,0.2,0.2
001539.jpg,0.2,0.2
001540.jpg,0.2,0.2
001541.jpg,0.2,0.2
001542.jpg,0.26,0.0232
001543.jpg,0.26,-0.04
001544.jpg,0.26,-0.04
001545.jpg,0.2,0.1368
001546.jpg,0.2,0.2
001547.jpg,0.2,0.2
001548.jpg,0.2,0.2
001549.jpg,0.2,0.2
001550.jpg,0.2,0.2
001551.jpg,0.2,0.2
001552.jpg,0.26,0.0232
001553.jpg,0.26,0.0232
001554.jpg,0.26,0.0232
001555.jpg,0.26,-0.04
001556.jpg,0.26,-0.04
001557.jpg,0.26,-0.04
001558.jpg,0.26,-0.04
001559.jpg,0.26,-0.04
001560.jpg,0.26,-0.04
001561.jpg,0.26,-0.04
001562.jpg,0.26,-0.1284
001563.jpg,0.26,-0.04
001564.jpg,0.26,-0.04
001565.jpg,0.26,-0.04
001566.jpg,0.2,0.0484
001567.jpg,0.26,-0.04
001568.jpg,0.26,-0.04
001569.jpg,0.26,-0.04
001570.jpg,0.26,-0.04
001571.jpg,0.26,-0.04
001572.jpg,0.26,-0.04
001573.jpg,0.2,0.0484
001574.jpg,0.2,0.2
001575.jpg,0.2,0.2
001576.jpg,0.26,0.0232
001577.jpg,0.26,0.0232
001578.jpg,0.26,-0.04
001579.jpg,0.26,-0.04
001580.jpg,0.26,-0.04
001581.jpg,0.26,-0.04
001582.jpg,0.26,-0.04
001583.jpg,0.26,-0.2168
001584.jpg,0.26,-0.24
001585.jpg,0.26,-0.24
001586.jpg,0.26,-0.24
001587.jpg,0.26,-0.24
001588.jpg,0.2,-0.0632
001589.jpg,0.2,0.1136
001590.jpg,0.2,0.2
001591.jpg,0.1116,0.26
001592.jpg,-0.04,0.26
001593.jpg,-0.04,0.26
001594.jpg,-0.04,0.26
001595.jpg,-0.04,0.26
001596.jpg,-0.04,0.26
001597.jpg,-0.04,0.26
001598.jpg,-0.04,0.26
001599.jpg,-0.2168,0.26
001600.jpg,-0.04,0.26
001601.jpg,-0.04,0.26
001602.jpg,-0.04,0.26
001603.jpg,0.0484,0.2
001604.jpg,-0.04,0.26
001605.jpg,-0.04,0.26
001606.jpg,-0.04,0.26
001607.jpg,-0.04,0.26
001608.jpg,-0.2168,0.26
001609.jpg,-0.24,0.26
001610.jpg,-0.24,0.26
001611.jpg,-0.24,0.26
001612.jpg,-0.24,0.26
001613.jpg,-0.0632,0.26
001614.jpg,-0.04,0.26
001615.jpg,-0.04,0.26
001616.jpg,-0.04,0.26
001617.jpg,-0.04,0.26
001618.jpg,0.2,0.2
001619.jpg,0.2,0.2
001620.jpg,0.0232,0.26
001621.jpg,-0.04,0.26
001622.jpg,-0.04,0.26
001623.jpg,-0.04,0.26
001624.jpg,-0.04,0.26
001625.jpg,-0.04,0.26
001626.jpg,-0.2168,0.26
001627.jpg,-0.0632,0.2
001628.jpg,-0.0632,0.2
001629.jpg,0.1136,0.2
001630.jpg,0.2,0.2
001631.jpg,0.2,0.2
001632.jpg,0.2,0.2
001633.jpg,0.2,0.2
001634.jpg,0.2,0.2
001635.jpg,0.2,0.2
001636.jpg,0.2,0.2
001637.jpg,0.2,0.2
001638.jpg,0.26,0.0232
001639.jpg,0.2,0.0484
001640.jpg,0.2,0.2
001641.jpg,0.2,0.2
001642.jpg,0.2,0.2
001643.jpg,0.2,0.2
001644.jpg,0.2,0.2
001645.jpg,0.2,0.2
001646.jpg,0.2,0.2
001647.jpg,0.2,0.2
001648.jpg,0.2,0.2
001649.jpg,0.2,0.2
001650.jpg,0.2,0.2
001651.jpg,0.2,0.2
001652.jpg,0.2,0.2
001653.jpg,0.2,0.2
001654.jpg,0.2,0.2
001655.jpg,0.2,0.2
001656.jpg,0.26,0.0232
001657.jpg,0.26,0.0232
001658.jpg,0.26,-0.04
001659.jpg,0.26,-0.04
001660.jpg,0.26,-0.04
001661.jpg,0.26,-0.04
001662.jpg,0.26,-0.04
001663.jpg,0.26,-0.04
001664.jpg,0.26,-0.04
001665.jpg,0.26,-0.04
001666.jpg,0.26,-0.04
001667.jpg,0.26,-0.04
001668.jpg,0.26,-0.24
001669.jpg,0.26,-0.24
001670.jpg,0.26,-0.24
001671.jpg,0.26,-0.24
001672.jpg,0.26,-0.0632
001673.jpg,0.26,-0.04
001674.jpg,0.26,-0.04
001675.jpg,0.26,-0.04
001676.jpg,0.26,-0.1284
001677.jpg,0.26,-0.24
001678.jpg,0.26,-0.24
001679.jpg,0.26,-0.24
001680.jpg,0.26,-0.24
001681.jpg,0.26,-0.24
001682.jpg,0.26,-0.24
001683.jpg,0.26,-0.24
001684.jpg,0.26,-0.24
001685.jpg,0.26,-0.24
001686.jpg,0.26,-0.1516
001687.jpg,0.2,0.0252
001688.jpg,0.2,0.2
001689.jpg,0.2,0.2
001690.jpg,0.2,0.2
001691.jpg,0.2,0.2
001692.jpg,0.2,0.2
001693.jpg,0.2,0.2
001694.jpg,0.2,0.2
001695.jpg,0.0232,0.26
001696.jpg,-0.04,0.26
001697.jpg,-0.04,0.26
001698.jpg,-0.04,0.26
001699.jpg,-0.04,0.26
001700.jpg,-0.04,0.26
001701.jpg,0.1368,0.2
001702.jpg,0.2,0.2
001703.jpg,0.2,0.2
001704.jpg,0.2,0.2
001705.jpg,0.2,0.2
001706.jpg,0.2,0.2
001707.jpg,0.2,0.2
001708.jpg,0.2,0.2
001709.jpg,0.2,0.2
001710.jpg,0.2,0.2
001711.jpg,0.2,0.2
001712.jpg,0.2,0.2
001713.jpg,0.2,0.2
001714.jpg,0.2,0.2
001715.jpg,0.2,0.2
001716.jpg,0.2,0.2
001717.jpg,0.2,0.2
001718.jpg,0.2,0.2
001719.jpg,0.2,0.2
001720.jpg,0.2,0.2
001721.jpg,0.2,0.2
001722.jpg,0.2,0.2
001723.jpg,0.2,0.2
001724.jpg,0.2,0.2
001725.jpg,0.2,0.2
001726.jpg,0.2,0.2
001727.jpg,0.2,0.2
001728.jpg,0.2,0.2
001729.jpg,0.2,0.2
001730.jpg,0.2,0.2
001731.jpg,0.2,0.2
001732.jpg,0.26,-0.04
001733.jpg,0.2,0.0484
001734.jpg,0.2,0.2
001735.jpg,0.2,0.2
001736.jpg,-0.04,0.26
001737.jpg,-0.04,0.26
001738.jpg,-0.04,0.26
001739.jpg,-0.04,0.26
001740.jpg,-0.04,0.26
001741.jpg,0.1368,0.2
001742.jpg,0.2,0.2
001743.jpg,0.2,0.2
001744.jpg,0.1116,0.26
001745.jpg,-0.04,0.26
001746.jpg,-0.04,0.26
001747.jpg,0.1368,0.2
001748.jpg,0.1368,0.2
001749.jpg,0.2,0.2
001750.jpg,0.2,0.2
001751.jpg,0.2,0.2
001752.jpg,0.1116,0.26
001753.jpg,-0.04,0.26
001754.jpg,-0.04,0.26
001755.jpg,-0.04,0.26
001756.jpg,0.1368,0.2
001757.jpg,0.1368,0.2
001758.jpg,0.2,0.2
001759.jpg,0.2,0.2
001760.jpg,0.2,0.2
001761.jpg,0.2,0.2
001762.jpg,0.2,0.2
001763.jpg,0.2,0.2
001764.jpg,0.2,0.2
001765.jpg,0.26,0.0232
001766.jpg,0.26,-0.04
001767.jpg,0.26,-0.04
001768.jpg,0.2,0.0484
001769.jpg,0.2,0.2
001770.jpg,0.2,0.2
001771.jpg,0.2,0.2
001772.jpg,0.2,0.2
001773.jpg,0.26,0.1168
001774.jpg,0.26,-0.04
001775.jpg,0.26,-0.04
001776.jpg,0.26,-0.04
001777.jpg,0.26,-0.04
001778.jpg,0.26,-0.04
001779.jpg,0.26,-0.04
001780.jpg,0.26,-0.04
001781.jpg,0.26,-0.04
001782.jpg,0.26,-0.04
001783.jpg,0.2,0.0484
001784.jpg,0.2,0.2
001785.jpg,0.2,0.2
